plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
2925,F,11,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1393,64365.5,0.825692,1.96185,SAPPHIRE405X384,0,3559,71956.5,1.62332,2.92924,VENUS500X384,0,3410,39023,1.06846,2.66713,1457,1006,25,5
2925,F,12,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1510,56416,1.18543,1.90636,SAPPHIRE405X384,0,3520,58550.8,1.90852,2.81517,VENUS500X384,0,3347.5,30422.2,1.03884,2.63412,1457,1006,50,10
2925,F,13,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1476.5,46356.5,1.11644,1.92589,SAPPHIRE405X384,0,3894.5,46985.5,1.9622,2.97722,VENUS500X384,0,3415,22290.5,1.12084,2.75428,1457,1006,100,20
2925,H,7,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1434.5,62231,1.02374,1.89671,SAPPHIRE405X384,0,3572,82934.8,1.53992,2.9746,VENUS500X384,0,3406,43980.2,1.02992,2.67013,1457,1006,5,1
2925,H,8,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1453.5,61639.8,0.882817,1.96139,SAPPHIRE405X384,0,3585.5,76243.2,1.92546,2.83911,VENUS500X384,0,3355.5,41182,0.976687,2.69551,1457,1006,12.5,2.5
2925,H,9,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1471.5,63193.8,0.733387,2.00543,SAPPHIRE405X384,0,3736.5,70725.5,1.73538,2.93566,VENUS500X384,0,3433.5,37789.2,1.12395,2.65825,1457,1006,25,5
2925,H,10,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1595,55578.8,1.11303,1.98504,SAPPHIRE405X384,0,3626,62003.8,1.5933,2.9372,VENUS500X384,0,3511,30643.5,1.07046,2.68031,1457,1006,50,10
2925,H,11,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1452,49452,1.17002,1.88085,SAPPHIRE405X384,0,3506,46438.8,1.661,2.92475,VENUS500X384,0,3295,22234,0.977504,2.68297,1457,1006,100,20
2925,J,5,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1450,64415.5,1.01558,1.94906,SAPPHIRE405X384,0,3553.5,80708.8,1.71098,2.96908,VENUS500X384,0,3299,44025.2,1.22613,2.63296,1457,1006,5,1
2925,J,6,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1339,64430.5,1.0192,1.91308,SAPPHIRE405X384,0,3550.5,76925,1.67651,2.97563,VENUS500X384,0,3266.5,39866.2,1.33723,2.59931,1457,1006,12.5,2.5
2925,J,7,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1247.5,62242.2,0,2.13316,SAPPHIRE405X384,0,3544.5,69533,1.67671,2.96076,VENUS500X384,0,3309,37095.2,1.04761,2.69403,1457,1006,25,5
2925,J,8,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1400,54158,1.22198,1.92156,SAPPHIRE405X384,0,3429,57478,1.64529,2.95978,VENUS500X384,0,3211.5,28693.5,1.03953,2.70681,1457,1006,50,10
2925,J,9,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1524.5,47550.5,1.15549,1.96118,SAPPHIRE405X384,0,3566.5,44939,1.65856,3.00386,VENUS500X384,0,3234.5,20151.2,1.06775,2.7058,1457,1006,100,20
2925,L,3,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1494,65122,1.26993,1.93106,SAPPHIRE405X384,0,3545,82947,1.94144,2.86435,VENUS500X384,0,3470.5,48020.2,1.34461,2.59151,1457,1006,5,1
2925,L,4,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1473,66060,1.07059,1.91017,SAPPHIRE405X384,0,3562.5,75863,1.8805,2.9138,VENUS500X384,0,3342.5,41382,1.04454,2.70671,1457,1006,12.5,2.5
2925,L,5,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1392,67752.5,0.809168,2.01843,SAPPHIRE405X384,0,3494.5,71072.2,1.82893,2.89642,VENUS500X384,0,3235.5,39680.8,1.05337,2.69028,1457,1006,25,5
2925,L,6,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1492,58606.5,1.54223,1.82219,SAPPHIRE405X384,0,3399,58258.5,1.59649,2.94183,VENUS500X384,0,3238,31737,1.05585,2.66729,1457,1006,50,10
2925,L,7,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1485.5,43258.2,1.18209,1.94773,SAPPHIRE405X384,0,3529.5,43324.2,1.81161,2.92697,VENUS500X384,0,3335.5,19575,1.3773,2.5837,1457,1006,100,20
2925,N,1,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1383,65227,0.917091,1.92926,SAPPHIRE405X384,0,3382,84232.5,1.66003,2.89797,VENUS500X384,0,3194,49213.2,0.975332,2.59218,1457,1006,5,1
2925,N,2,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1380.5,64395.2,1.07518,1.87687,SAPPHIRE405X384,0,3562.5,77976.8,1.69577,2.89018,VENUS500X384,0,3278,43039.2,0.995947,2.62554,1457,1006,12.5,2.5
2925,N,3,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1527,64612.5,1.09584,1.92616,SAPPHIRE405X384,0,3485,71149.2,1.71653,2.91079,VENUS500X384,0,3258,38454.8,1.08822,2.62495,1457,1006,25,5
2925,N,4,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1477,57067,1.13134,1.91756,SAPPHIRE405X384,0,3455,58901.2,1.66062,2.91102,VENUS500X384,0,3308,30685.2,1.32868,2.56005,1457,1006,50,10
2925,N,5,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1361,44839.8,0.621979,2.01928,SAPPHIRE405X384,0,3572.5,43271.2,1.7797,2.98759,VENUS500X384,0,3271,21693,1.33856,2.61394,1457,1006,100,20
2925,P,1,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1413.5,76268.5,0.858538,1.93148,SAPPHIRE405X384,0,3734.5,78629.2,1.6838,2.92687,VENUS500X384,0,3213.5,45955.2,0.973454,2.59428,1457,1006,25,5
2925,P,2,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1444.5,67433.5,0.802803,1.95545,SAPPHIRE405X384,0,3518,65684.5,1.59436,2.90821,VENUS500X384,0,3255.5,37591.5,1.03468,2.60821,1457,1006,50,10
2925,P,3,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1578,53606,1.13349,1.97087,SAPPHIRE405X384,0,3535.5,48455.5,1.74783,2.91841,VENUS500X384,0,3271,26143.2,1.04373,2.6382,1457,1006,100,20
2925,P,23,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1374,69757.2,0.402091,2.00672,SAPPHIRE405X384,0,3672,92736.5,1.58365,2.89434,VENUS500X384,0,3423,49807,1.04962,2.57616,1457,1006,5,1
2925,P,24,SM_JHU-1305,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1403,74822.5,0.548761,2.004,SAPPHIRE405X384,0,3735.5,87780,1.6603,2.89283,VENUS500X384,0,3468.5,50641.2,1.06598,2.59524,1457,1006,12.5,2.5
2925,B,1,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1650.5,72967.5,1.03992,2.01489,SAPPHIRE405X384,0,3557,91954,1.74754,2.93896,VENUS500X384,0,3334,52695,1.40564,2.56869,1457,1006,5,1
2925,B,2,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1504.5,71758.2,0.605664,2.26939,SAPPHIRE405X384,0,3553,83365,2.24987,3.14943,VENUS500X384,0,3105.5,47148,1.97869,2.68776,1457,1006,12.5,2.5
2925,B,3,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1529.5,73226.5,0,2.69225,SAPPHIRE405X384,0,3055,66683,3.20022,3.31152,VENUS500X384,0,2666.5,39993.8,3.04547,2.72365,1457,1006,25,5
2925,B,4,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1647.5,69844.5,0.128872,3.2365,SAPPHIRE405X384,0,3125.5,51358.8,5.01729,3.80912,VENUS500X384,0,2735,32680.8,4.85491,3.16646,1457,1006,50,10
2925,B,5,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1600.5,72213,0.220224,3.9918,SAPPHIRE405X384,0,3207,33628.8,7.96965,5.06011,VENUS500X384,0,2791,25308.8,8.03473,3.89807,1457,1006,100,20
2925,D,1,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1661,74987,0.730935,2.57819,SAPPHIRE405X384,0,3310.5,69155,3.3239,3.32567,VENUS500X384,0,2902,41421,2.90005,2.86868,1457,1006,25,5
2925,D,2,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1590.5,75692.5,0,3.32526,SAPPHIRE405X384,0,3113,50193.2,5.43064,3.85898,VENUS500X384,0,2787.5,34424.5,5.37244,3.10788,1457,1006,50,10
2925,D,3,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1469,72081.2,0.358353,3.25722,SAPPHIRE405X384,0,2933.5,31187.2,8.07535,5.11556,VENUS500X384,0,2642,26551.5,7.96303,4.01075,1457,1006,100,20
2925,D,23,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1570,61451,0.827734,2.00015,SAPPHIRE405X384,0,3626.5,89355.2,1.90743,2.87773,VENUS500X384,0,3490.5,46941.8,1.46277,2.61211,1457,1006,5,1
2925,D,24,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1633.5,70262,0.91874,2.13628,SAPPHIRE405X384,0,3540.5,85428,2.22694,3.03381,VENUS500X384,0,3271,45336.5,1.7244,2.76359,1457,1006,12.5,2.5
2925,F,1,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1540,72839.8,0.321918,3.9797,SAPPHIRE405X384,0,2991.5,32060,8.02126,4.99093,VENUS500X384,0,2601.5,25710.8,7.96849,3.88546,1457,1006,100,20
2925,F,21,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1624,60165,0,2.32752,SAPPHIRE405X384,0,3520,86119.5,1.75209,2.95068,VENUS500X384,0,3333.5,45098,1.41323,2.64974,1457,1006,5,1
2925,F,22,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1710.5,63515,0.887833,2.18581,SAPPHIRE405X384,0,3505.5,82151.5,2.41084,2.9378,VENUS500X384,0,3220,40092,1.96766,2.69546,1457,1006,12.5,2.5
2925,F,23,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1906,68067.8,1.16985,2.53904,SAPPHIRE405X384,0,3432,67286,3.01444,3.45989,VENUS500X384,0,3144.5,39108.5,2.85753,2.92287,1457,1006,25,5
2925,F,24,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1655,71131,0.21873,3.20289,SAPPHIRE405X384,0,3319.5,52659,5.08002,3.87386,VENUS500X384,0,3069,33516.8,5.00058,3.25496,1457,1006,50,10
2925,H,19,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1690,59011.5,1.16297,2.02838,SAPPHIRE405X384,0,3563.5,85372.5,1.77626,2.94427,VENUS500X384,0,3271,43863.8,1.32925,2.63073,1457,1006,5,1
2925,H,20,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1442,61726.8,0,2.30646,SAPPHIRE405X384,0,3507.5,80411.5,2.24769,3.05152,VENUS500X384,0,3177,39703.8,1.77329,2.75102,1457,1006,12.5,2.5
2925,H,21,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1737.5,61973.8,1.33534,2.39318,SAPPHIRE405X384,0,3346.5,67388.2,3.12257,3.27206,VENUS500X384,0,3101.5,36097.5,2.78252,2.89998,1457,1006,25,5
2925,H,22,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1721,65909,0.545651,3.16151,SAPPHIRE405X384,0,3316.5,52051.5,5.04589,3.88344,VENUS500X384,0,3060.5,31883.2,4.92325,3.2949,1457,1006,50,10
2925,H,23,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1685.5,70580.5,0.673695,3.82073,SAPPHIRE405X384,0,3380,34239.8,7.85127,5.07383,VENUS500X384,0,3091,25889,7.68718,4.05397,1457,1006,100,20
2925,J,17,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1722,59143.8,1.63241,1.94332,SAPPHIRE405X384,0,3318.5,80593.8,1.79418,2.93365,VENUS500X384,0,3149.5,43782.5,1.4328,2.60636,1457,1006,5,1
2925,J,18,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1596,64392,1.3161,2.06165,SAPPHIRE405X384,0,3308,77974.8,2.2616,3.0657,VENUS500X384,0,3079,40164,2.09103,2.69139,1457,1006,12.5,2.5
2925,J,19,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1485,64669.5,0,2.68572,SAPPHIRE405X384,0,3212,66255.8,3.18899,3.33289,VENUS500X384,0,2918,36813.5,2.87382,2.90011,1457,1006,25,5
2925,J,20,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1409,65577.8,0,3.15268,SAPPHIRE405X384,0,3169,47915,5.10183,4.05963,VENUS500X384,0,2925.5,31093.5,5.13299,3.28673,1457,1006,50,10
2925,J,21,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1567,68021,0.866111,2.94546,SAPPHIRE405X384,0,3124.5,31673,8.17738,5.12462,VENUS500X384,0,2942,25146,8.23792,4.0247,1457,1006,100,20
2925,L,15,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1401,60481,1.3373,1.84124,SAPPHIRE405X384,0,3344,81714.2,1.95698,2.9087,VENUS500X384,0,3187.5,44549.8,1.22052,2.71755,1457,1006,5,1
2925,L,16,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1538,66861.2,1.06539,2.20119,SAPPHIRE405X384,0,3237.5,76273,2.57625,2.9877,VENUS500X384,0,3047.5,43800,1.8505,2.73972,1457,1006,12.5,2.5
2925,L,17,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1689,64012,0.951295,2.5574,SAPPHIRE405X384,0,3186,64380.5,3.33451,3.26262,VENUS500X384,0,2898.5,35079.5,2.99256,2.90472,1457,1006,25,5
2925,L,18,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1555,64944,0.795686,3.11526,SAPPHIRE405X384,0,3107,48076.8,5.27118,3.92294,VENUS500X384,0,2786,30912.8,5.47804,3.08563,1457,1006,50,10
2925,L,19,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1640.5,68050.5,0.110202,4.12802,SAPPHIRE405X384,0,3041,32917.5,7.912,4.97087,VENUS500X384,0,2790,25216.8,8.17302,3.85692,1457,1006,100,20
2925,N,13,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1570,63228.5,1.3989,1.90059,SAPPHIRE405X384,0,3377,86490.2,1.82448,2.88109,VENUS500X384,0,3160,46848.8,1.43291,2.61159,1457,1006,5,1
2925,N,14,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1714,63628,1.54653,2.14146,SAPPHIRE405X384,0,3305.5,76854,2.32046,3.0585,VENUS500X384,0,3069,43917.5,2.0123,2.66278,1457,1006,12.5,2.5
2925,N,15,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1675.5,66971.8,0.951064,2.5604,SAPPHIRE405X384,0,3239.5,63878,3.35678,3.37244,VENUS500X384,0,2952.5,37278,3.02965,2.88167,1457,1006,25,5
2925,N,16,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1759,69624.2,1.04181,3.24897,SAPPHIRE405X384,0,3064,47326.5,5.32269,4.03256,VENUS500X384,0,2796,33204.5,5.43159,3.12085,1457,1006,50,10
2925,N,17,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1443.5,68739.5,0.15045,3.98507,SAPPHIRE405X384,0,2963.5,31642,7.92614,5.09533,VENUS500X384,0,2722.5,25289.5,8.29347,3.81551,1457,1006,100,20
2925,P,11,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1495,71304,1.44418,1.83605,SAPPHIRE405X384,0,3380.5,92255.5,1.72094,2.88565,VENUS500X384,0,3207,52681.8,1.20707,2.62953,1457,1006,5,1
2925,P,12,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1600,76451,1.12512,2.12079,SAPPHIRE405X384,0,3414.5,86295,2.19923,3.04657,VENUS500X384,0,3068.5,47795.5,1.94258,2.67147,1457,1006,12.5,2.5
2925,P,13,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1517.5,74663.2,0.520284,2.49734,SAPPHIRE405X384,0,3228.5,71223,2.98781,3.32634,VENUS500X384,0,2898,42710.8,2.92979,2.7914,1457,1006,25,5
2925,P,14,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1533,74239.2,0.238399,3.16924,SAPPHIRE405X384,0,3209.5,52611.5,5.13756,3.82479,VENUS500X384,0,2920,35021.5,5.08132,3.18867,1457,1006,50,10
2925,P,15,SM_JHU-2524,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1669.5,73957,0.479838,3.89144,SAPPHIRE405X384,0,3106,35679,7.43313,4.86392,VENUS500X384,0,2922.5,28155.2,7.75005,3.78306,1457,1006,100,20
