plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3553,I,5,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1758,44113,0,1.92564,SAPPHIRE405X384,0,4247,68500,1.5492,3.13154,VENUS500X384,0,3925,30496,1.06687,2.54903,2106,1531,25,5
3553,I,6,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1962,43618,1.3995,1.59877,SAPPHIRE405X384,0,4208,69624,0.980228,3.32664,VENUS500X384,0,3815,30436,1.13921,2.42578,2106,1531,50,10
3553,M,1,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1931,47220,0,2.05171,SAPPHIRE405X384,0,4125,72636,1.11229,3.22103,VENUS500X384,0,3729,31533.5,0,3.04244,2106,1531,25,5
3553,M,2,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1808,45796,1.3308,1.40254,SAPPHIRE405X384,0,4128,73138,1.05662,3.233,VENUS500X384,0,3868,31320,1.22248,2.41253,2106,1531,50,10
3553,M,22,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1920,43994,0,1.99162,SAPPHIRE405X384,0,4312,72712,1.26383,3.20309,VENUS500X384,0,3968,30566,1.32711,2.39636,2106,1531,2.5,0.5
3553,M,23,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1942,45427,0,2.01076,SAPPHIRE405X384,0,4298,73498,1.12134,3.23125,VENUS500X384,0,4100,31976,1.30672,2.40212,2106,1531,5,1
3553,M,24,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1912,47417,1.62833,1.16088,SAPPHIRE405X384,0,4368,74696,1.18527,3.22469,VENUS500X384,0,4008,32592,1.12,2.50502,2106,1531,12.5,2.5
3553,D,7,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1870,43251.5,0,1.98267,SAPPHIRE405X384,0,4292,71534,1.10911,3.24771,VENUS500X384,0,3776,30187,1.30247,2.32616,2106,1531,2.5,0.5
3553,D,8,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2040,48340,1.60966,1.33806,SAPPHIRE405X384,0,4059,71221,1.12812,3.18506,VENUS500X384,0,3725,31804,1.2264,2.35366,2106,1531,5,1
3553,D,9,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2023,68201,0,2.11251,SAPPHIRE405X384,0,4305,82349,1.73463,2.95301,VENUS500X384,0,3645,44164,0.995374,2.38779,2106,1531,12.5,2.5
3553,D,10,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2220,101490,0,2.20135,SAPPHIRE405X384,0,4227,98572,1.51961,3.11503,VENUS500X384,0,3673,65695,0.625198,2.59714,2106,1531,25,5
3553,D,11,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2573,128970,1.14929,2.52079,SAPPHIRE405X384,0,4112,106969,2.42882,3.31124,VENUS500X384,0,3643,83647,1.41653,3.02874,2106,1531,50,10
3553,H,3,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2036,45523,0,2.09504,SAPPHIRE405X384,0,4450,73535,1.10151,3.29869,VENUS500X384,0,4036,31280,0,3.01415,2106,1531,2.5,0.5
3553,H,4,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2214,49509,1.13511,1.76107,SAPPHIRE405X384,0,4276,75002,0.936394,3.27748,VENUS500X384,0,3993,33232,0,2.97966,2106,1531,5,1
3553,H,5,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2518,71794,0.889349,2.05795,SAPPHIRE405X384,0,4362,88475,1.69651,2.93453,VENUS500X384,0,3858,46448,1.07721,2.39191,2106,1531,12.5,2.5
3553,H,6,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2136,112109,1.0843,1.81843,SAPPHIRE405X384,0,4321,102016,1.65551,3.06484,VENUS500X384,0,3819,72076.5,0.667372,2.62849,2106,1531,25,5
3553,H,7,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2208,127440,0,2.62131,SAPPHIRE405X384,0,4252,112353,2.52187,3.22841,VENUS500X384,0,3713,84784,1.28196,3.01787,2106,1531,50,10
3553,L,1,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1981,71712,0,2.11943,SAPPHIRE405X384,0,4100,85615,1.53327,2.98508,VENUS500X384,0,3679,47450,0.884611,2.48326,2106,1531,12.5,2.5
3553,L,2,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2058,108831,0.975052,1.86847,SAPPHIRE405X384,0,4149,98336,1.73064,2.98487,VENUS500X384,0,3790,67996,0.720225,2.77559,2106,1531,25,5
3553,L,3,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2024,118291,0,2.58896,SAPPHIRE405X384,0,4245,116776,2.62766,3.14097,VENUS500X384,0,3660,83786,1.30592,3.01435,2106,1531,50,10
3553,L,23,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1816,48732,0,1.98062,SAPPHIRE405X384,0,4350,74701.5,1.0894,3.275,VENUS500X384,0,3838,33082,1.20598,2.39015,2106,1531,2.5,0.5
3553,L,24,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1795,57008,0,1.92976,SAPPHIRE405X384,0,4244,76354,1.21937,3.2076,VENUS500X384,0,3892,36028,1.0424,2.50978,2106,1531,5,1
3553,P,19,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1781,54289,1.34107,1.35719,SAPPHIRE405X384,0,4220,77322,1.55081,3.04851,VENUS500X384,0,3739,35560,1.09355,2.43844,2106,1531,2.5,0.5
3553,P,20,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1995,53476,0,1.9895,SAPPHIRE405X384,0,4271,80197,1.13075,3.14807,VENUS500X384,0,3747,33932,1.35081,2.27343,2106,1531,5,1
3553,P,21,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1974,79540,0,2.03339,SAPPHIRE405X384,0,4280,94819,1.57196,2.89594,VENUS500X384,0,3805,48477.5,1.10911,2.37003,2106,1531,12.5,2.5
3553,P,22,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2039,117120,0,2.06798,SAPPHIRE405X384,0,4225,110963,1.46135,2.9724,VENUS500X384,0,3952,73940,0.749817,2.57893,2106,1531,25,5
3553,P,23,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2136,138334,0.832206,2.35816,SAPPHIRE405X384,0,4280,117459,2.4175,3.32713,VENUS500X384,0,3660,90855,1.24173,2.96952,2106,1531,50,10
3553,B,9,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2212,44479,1.31626,1.71139,SAPPHIRE405X384,0,4196,73092,1.0898,3.2017,VENUS500X384,0,3760,30726,1.11068,2.41012,2106,1531,2.5,0.5
3553,B,10,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1998,44648,0,1.96807,SAPPHIRE405X384,0,4123,72025,0.971711,3.23732,VENUS500X384,0,3788,30833,0,2.92577,2106,1531,5,1
3553,B,11,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2000,44644.5,0,1.99229,SAPPHIRE405X384,0,4332,71297,1.19393,3.23184,VENUS500X384,0,3792,29953.5,0,2.92713,2106,1531,12.5,2.5
3553,B,12,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2334,45014,1.34524,1.7474,SAPPHIRE405X384,0,4346,72740,1.19282,3.23201,VENUS500X384,0,3843,30355,1.21787,2.36489,2106,1531,25,5
3553,B,13,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1935,45560,1.00879,1.71381,SAPPHIRE405X384,0,4328,71320,1.08932,3.26223,VENUS500X384,0,3802,30936,1.1938,2.35743,2106,1531,50,10
3553,F,5,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2092,42892,1.36607,1.63775,SAPPHIRE405X384,0,4264,69959,1.53812,3.11589,VENUS500X384,0,3826,29783,1.22691,2.41742,2106,1531,2.5,0.5
3553,F,6,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2076,42682,0,2.11092,SAPPHIRE405X384,0,4244,69315.5,1.2343,3.26836,VENUS500X384,0,3811,29512,1.06111,2.46678,2106,1531,5,1
3553,F,7,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2110,41432,1.62833,1.26726,SAPPHIRE405X384,0,4168,68116,1.05337,3.27832,VENUS500X384,0,3725,28884,1.17668,2.39026,2106,1531,12.5,2.5
3553,F,8,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2090,44496,0,2.12028,SAPPHIRE405X384,0,4150,68527,1.07719,3.24276,VENUS500X384,0,3552,28400,1.12694,2.36782,2106,1531,25,5
3553,F,9,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2296,42404,1.58669,1.41911,SAPPHIRE405X384,0,4124,70714,0.876754,3.2922,VENUS500X384,0,3694,28466.5,0,2.96098,2106,1531,50,10
3553,J,1,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1916,49335,0,2.08474,SAPPHIRE405X384,0,4332,72200,1.19283,3.34476,VENUS500X384,0,3764,32769,1.16481,2.40868,2106,1531,2.5,0.5
3553,J,2,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1895,46509,0,2.07169,SAPPHIRE405X384,0,4443,70679,1.30123,3.37184,VENUS500X384,0,3982,31432,1.21102,2.53185,2106,1531,5,1
3553,J,3,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1559,46042,0,1.78695,SAPPHIRE405X384,0,4264,70165,1.49687,3.14474,VENUS500X384,0,3953,30392,1.28455,2.44454,2106,1531,12.5,2.5
3553,J,4,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1933,43427,0,1.97287,SAPPHIRE405X384,0,4235,68532,1.41742,3.19776,VENUS500X384,0,3927,29890,1.31315,2.43122,2106,1531,25,5
3553,J,5,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1928,45028.5,1.45649,1.41336,SAPPHIRE405X384,0,4144,67477,1.02527,3.3557,VENUS500X384,0,3935,29066,1.33449,2.46078,2106,1531,50,10
3553,N,1,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1564,46643,0,1.88823,SAPPHIRE405X384,0,4105,74644,1.10241,3.21751,VENUS500X384,0,3624,32968,1.11019,2.36993,2106,1531,50,10
3553,N,21,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1916,45738.5,0,2.03673,SAPPHIRE405X384,0,4222,73154,1.25654,3.07935,VENUS500X384,0,3734,31173,1.08984,2.43366,2106,1531,2.5,0.5
3553,N,22,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2226,45327,1.48854,1.64614,SAPPHIRE405X384,0,4223,74240,1.5707,3.05281,VENUS500X384,0,3872,32802,1.0102,2.50821,2106,1531,5,1
3553,N,23,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1756,47837.5,0,1.87092,SAPPHIRE405X384,0,4363,73756,1.22041,3.2478,VENUS500X384,0,3932,33096,1.07699,2.47965,2106,1531,12.5,2.5
3553,N,24,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2060,46924,1.34492,1.63377,SAPPHIRE405X384,0,4306,76656,1.08135,3.21033,VENUS500X384,0,3976,33410,0,2.99498,2106,1531,25,5
3553,A,18,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1982,49497,0,1.96185,SAPPHIRE405X384,0,4288,75449,1.13455,3.18179,VENUS500X384,0,3788,32440,1.15313,2.35807,2106,1531,2.5,0.5
3553,A,19,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2434,51352.5,1.49888,1.4618,SAPPHIRE405X384,0,4292,75978,0.940952,3.21206,VENUS500X384,0,3850,34125.5,0,2.85042,2106,1531,5,1
3553,A,20,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2031,58326,0.940099,1.7682,SAPPHIRE405X384,0,4384,73820,1.68949,3.06382,VENUS500X384,0,3839,35176,1.30481,2.37717,2106,1531,12.5,2.5
3553,A,21,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1901,66252,0.714572,2.22611,SAPPHIRE405X384,0,4348,67599,3.17021,3.25799,VENUS500X384,0,3548,33774,1.5284,3.07419,2106,1531,25,5
3553,A,22,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1807,76649,9.64187,3.94837,SAPPHIRE405X384,0,4155,75404,13.9211,4.77998,VENUS500X384,0,3428,57784,12.6676,4.64384,2106,1531,50,10
3553,E,14,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2107,44125.5,1.5205,1.4256,SAPPHIRE405X384,0,4294,68834.5,1.11201,3.25459,VENUS500X384,0,3951,29126,1.17208,2.46572,2106,1531,2.5,0.5
3553,E,15,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2160,43620,1.62833,1.39863,SAPPHIRE405X384,0,4344,68857,1.11977,3.26958,VENUS500X384,0,3912,29986,1.24576,2.39126,2106,1531,5,1
3553,E,16,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1925,53363,1.06695,1.7283,SAPPHIRE405X384,0,4125,67228,1.66024,3.07812,VENUS500X384,0,3636,32560.5,1.26033,2.38996,2106,1531,12.5,2.5
3553,E,17,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2028,58784.5,1.54218,2.16756,SAPPHIRE405X384,0,4023,62148,2.97111,3.39735,VENUS500X384,0,3387,31949,1.65395,3.02404,2106,1531,25,5
3553,E,18,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1936,51788,11.6692,5.07283,SAPPHIRE405X384,0,4032,49504,17.9227,5.25323,VENUS500X384,0,3263,44533,15.9186,5.47031,2106,1531,50,10
3553,I,10,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2076,44527,0,2.12039,SAPPHIRE405X384,0,4213,69379,1.22104,3.2593,VENUS500X384,0,3828,30149,1.27704,2.40592,2106,1531,2.5,0.5
3553,I,11,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1992,48260,0,2.07554,SAPPHIRE405X384,0,4150,68510,1.44129,3.12382,VENUS500X384,0,3818,30867,1.29322,2.41383,2106,1531,5,1
3553,I,12,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1791,53414,1.59624,1.50634,SAPPHIRE405X384,0,4279,66231,1.65386,3.17232,VENUS500X384,0,3807,32083,0,3.167,2106,1531,12.5,2.5
3553,I,13,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2107,63940.5,2.21269,2.01409,SAPPHIRE405X384,0,3999,61065,3.22863,3.51511,VENUS500X384,0,3527,32544,1.99686,3.18036,2106,1531,25,5
3553,I,14,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1761,42540,15.2482,4.87949,SAPPHIRE405X384,0,4024,40910,20.1249,5.49928,VENUS500X384,0,3215,40423,18.5898,5.421,2106,1531,50,10
3553,M,6,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1751,46943.5,0,1.89461,SAPPHIRE405X384,0,4193,68708,1.10532,3.30573,VENUS500X384,0,3688,31172.5,0,2.97857,2106,1531,2.5,0.5
3553,M,7,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1529,49872,0,1.88725,SAPPHIRE405X384,0,4120,68700.5,1.58949,3.1435,VENUS500X384,0,3707,32635,0,2.98583,2106,1531,5,1
3553,M,8,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1877,52758,0,2.15533,SAPPHIRE405X384,0,4075,67707,1.81839,3.07507,VENUS500X384,0,3424,32294,1.03044,2.64383,2106,1531,12.5,2.5
3553,M,9,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1810,60504,1.65759,2.14737,SAPPHIRE405X384,0,3937,63351,3.37249,3.32701,VENUS500X384,0,3292,33184,1.77021,3.14235,2106,1531,25,5
3553,M,10,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1523,34261,17.0091,4.88822,SAPPHIRE405X384,0,3965,36236,22.7016,5.16745,VENUS500X384,0,3294,42715,21.2092,4.70259,2106,1531,50,10
