plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3674,K,16,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1162,36718.5,0,1.91245,SAPPHIRE405X384,0,3106,64253,1.46678,2.92557,VENUS500X384,0,3345,30613,1.11018,2.49112,2228,1656,2.5,0.5
3674,K,17,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1586,36650,1.11841,1.86367,SAPPHIRE405X384,0,3128,63521.5,0.96407,3.12169,VENUS500X384,0,3333,29356,1.43519,2.25371,2228,1656,5,1
3674,K,18,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1604,39613.5,1.22724,1.8003,SAPPHIRE405X384,0,3163,60050,1.57914,2.91642,VENUS500X384,0,3340,28962.5,1.22091,2.43004,2228,1656,12.5,2.5
3674,K,19,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1320,39048.5,0.756013,1.89766,SAPPHIRE405X384,0,3110,52555.5,1.5389,2.8797,VENUS500X384,0,3268,25834,0.885369,2.71111,2228,1656,25,5
3674,K,20,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1396,33258.5,0.982331,1.77742,SAPPHIRE405X384,0,3177,42344,1.51914,2.91332,VENUS500X384,0,3296,19760,0.76837,2.74068,2228,1656,50,10
3674,O,12,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,984,41601,0,1.78224,SAPPHIRE405X384,0,3108,66776,1.47412,2.95481,VENUS500X384,0,3140,31964.5,1.01781,2.50859,2228,1656,2.5,0.5
3674,O,13,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1393,39969,1.34762,1.70427,SAPPHIRE405X384,0,3121,66006,1.53287,2.93597,VENUS500X384,0,3176,30941,1.3008,2.29049,2228,1656,5,1
3674,O,14,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1427,43272,1.30439,1.65953,SAPPHIRE405X384,0,3076,63535.5,1.48215,2.89633,VENUS500X384,0,3050,30180.5,0.891339,2.52234,2228,1656,12.5,2.5
3674,O,15,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1303,43863.5,0.790546,1.91874,SAPPHIRE405X384,0,3125,56414,1.50325,2.94043,VENUS500X384,0,3188,27883,0.828889,2.5935,2228,1656,25,5
3674,O,16,201000000000,20248,Bithionoloxide,Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,CHERRY580X384,0,1397,34476,0,2.13003,SAPPHIRE405X384,0,3116,44397,1.73107,2.81533,VENUS500X384,0,3199,21308,0.849435,2.70166,2228,1656,50,10
3674,D,7,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1285,52530.5,0,2.38319,SAPPHIRE405X384,0,3049,69457,2.86545,2.91627,VENUS500X384,0,3054,40965,1.53309,2.7634,2228,1656,2.5,0.5
3674,D,8,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1338,72442,2.52872,2.43403,SAPPHIRE405X384,0,3096,75445.5,4.86743,3.14684,VENUS500X384,0,3138,50715.5,3.57399,3.06914,2228,1656,5,1
3674,D,9,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1554,77802,1.63306,4.87902,SAPPHIRE405X384,0,2971,84518,8.63239,4.9809,VENUS500X384,0,3043,70774,7.81702,4.80775,2228,1656,12.5,2.5
3674,D,10,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1458,8042,0,5.74074,SAPPHIRE405X384,0,3137,9868,10.0678,16.4134,VENUS500X384,0,3060,10159,0.492254,21.2076,2228,1656,25,5
3674,D,11,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1556,4755,1.12168,6.97504,SAPPHIRE405X384,0,3392,6573,4.00617,17.9418,VENUS500X384,0,3103,6381,0,19.0022,2228,1656,50,10
3674,H,3,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1366,52139,0,2.38961,SAPPHIRE405X384,0,3204,71791.5,2.80602,2.9018,VENUS500X384,0,3262,41011,1.53605,2.78263,2228,1656,2.5,0.5
3674,H,4,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1392,85110,1.74717,2.23157,SAPPHIRE405X384,0,3109,77742.5,3.10114,3.21849,VENUS500X384,0,3158,55318.5,2.54974,2.80176,2228,1656,5,1
3674,H,5,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1452,83145.5,4.90994,3.65966,SAPPHIRE405X384,0,3136,92740,8.10337,4.70262,VENUS500X384,0,3051,74405.5,7.38003,4.54721,2228,1656,12.5,2.5
3674,H,6,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1444,8780.5,0,6.2639,SAPPHIRE405X384,0,3173,10046,1.5935,21.418,VENUS500X384,0,3174,10384,15.8027,12.5166,2228,1656,25,5
3674,H,7,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1517,5009,1.63306,4.93137,SAPPHIRE405X384,0,3491,6658.5,2.62381,19.7821,VENUS500X384,0,3075,6343,0,16.6574,2228,1656,50,10
3674,L,1,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1078,75652,0,1.77086,SAPPHIRE405X384,0,2937,85455.5,8.44177,4.93932,VENUS500X384,0,2864,67450,8.24114,4.59244,2228,1656,12.5,2.5
3674,L,2,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1252,31135,0,7.33368,SAPPHIRE405X384,0,3002,41600,10.5028,7.0407,VENUS500X384,0,2964,38532,9.01494,7.61826,2228,1656,25,5
3674,L,3,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1260,4672,0,5.82412,SAPPHIRE405X384,0,3206,6072,2.29482,19.8119,VENUS500X384,0,2909,5862,0,16.7449,2228,1656,50,10
3674,L,23,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1284,52881,1.05755,2.09387,SAPPHIRE405X384,0,3078,71518.5,2.69718,2.94003,VENUS500X384,0,3135,42937.5,1.40394,2.78871,2228,1656,2.5,0.5
3674,L,24,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1311,70286,2.62836,2.34585,SAPPHIRE405X384,0,2906,75069,4.8433,3.07653,VENUS500X384,0,3064,50972.5,3.56641,3.03373,2228,1656,5,1
3674,P,19,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1478,58558,1.07158,2.20348,SAPPHIRE405X384,0,3057,75260,2.68647,2.90233,VENUS500X384,0,3083,44687.5,1.49071,2.74351,2228,1656,2.5,0.5
3674,P,20,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1508,77255,2.86373,2.40307,SAPPHIRE405X384,0,3034,80570.5,4.8673,3.02708,VENUS500X384,0,3112,56130,3.52471,2.96439,2228,1656,5,1
3674,P,21,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1300,83661,5.1048,3.62684,SAPPHIRE405X384,0,2994,92587,8.90541,4.6143,VENUS500X384,0,2945,72444,7.74026,4.58244,2228,1656,12.5,2.5
3674,P,22,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1378,7585,0,5.38603,SAPPHIRE405X384,0,3081,8308,0.84677,25.4059,VENUS500X384,0,2984,8448,0,24.7814,2228,1656,25,5
3674,P,23,201000000000,20414,"CHLORQUINALDOL, Chlorquinaldol (5,7-Dichloro-2-methyl-8-quinolinol)",Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHERRY580X384,0,1247,4443.5,0,8.44292,SAPPHIRE405X384,0,3149,6173,2.29503,23.971,VENUS500X384,0,2892,6004,0,20.7798,2228,1656,50,10
3674,A,10,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1352,41863.5,0,1.91316,SAPPHIRE405X384,0,3337,71878.5,1.35763,3.01416,VENUS500X384,0,3339,34711,0.898339,2.58905,2228,1656,2.5,0.5
3674,A,11,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1265,42244,0,1.91146,SAPPHIRE405X384,0,3176,71573.5,1.38243,2.94844,VENUS500X384,0,3332,35219,1.00983,2.49954,2228,1656,5,1
3674,A,12,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1533,39723,0,2.19182,SAPPHIRE405X384,0,3340,70394.5,1.62052,2.92729,VENUS500X384,0,3330,33554,0,2.91583,2228,1656,12.5,2.5
3674,A,13,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1704,40493.5,0,2.21979,SAPPHIRE405X384,0,3284,70537,1.03432,3.13041,VENUS500X384,0,3324,34403.5,0,2.93101,2228,1656,25,5
3674,A,14,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1302,38440,0,1.99531,SAPPHIRE405X384,0,3233,69849.5,1.07104,3.10162,VENUS500X384,0,3300,33037,1.13089,2.409,2228,1656,50,10
3674,E,6,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1364,33909.5,0,2.13199,SAPPHIRE405X384,0,3087,64208,1.07588,3.07413,VENUS500X384,0,3234,30790,1.15806,2.41914,2228,1656,2.5,0.5
3674,E,7,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1421,34008,0.983014,1.76679,SAPPHIRE405X384,0,3050,65560,1.03932,3.06279,VENUS500X384,0,3134,30015.5,1.04535,2.44709,2228,1656,5,1
3674,E,8,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1399,35594,0.937834,1.80412,SAPPHIRE405X384,0,2975,65357.5,1.30925,2.93864,VENUS500X384,0,3117,30911.5,1.15622,2.37697,2228,1656,12.5,2.5
3674,E,9,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1365,35727.5,0,2.01199,SAPPHIRE405X384,0,3050,63762,1.1521,3.05199,VENUS500X384,0,3146,30628,1.06677,2.43539,2228,1656,25,5
3674,E,10,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1366,36160,0,2.09099,SAPPHIRE405X384,0,3111,66074,1.03238,3.06377,VENUS500X384,0,3224,31821,1.12891,2.39474,2228,1656,50,10
3674,I,2,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1399,35547,1.33005,1.71582,SAPPHIRE405X384,0,3124,65569.5,0.972033,3.16878,VENUS500X384,0,3200,31752,1.04865,2.53218,2228,1656,2.5,0.5
3674,I,3,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1290,36124,1.14991,1.68358,SAPPHIRE405X384,0,3144,64597,1.57575,2.95183,VENUS500X384,0,3244,31230,1.04032,2.56946,2228,1656,5,1
3674,I,4,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1189,36434,0,1.94828,SAPPHIRE405X384,0,3110,64077,1.53298,2.95829,VENUS500X384,0,3236,31312,1.12254,2.50951,2228,1656,12.5,2.5
3674,I,5,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1393,37262,0,2.12854,SAPPHIRE405X384,0,3132,65867.5,1.58838,2.90159,VENUS500X384,0,3096,31566.5,0.983425,2.50435,2228,1656,25,5
3674,I,6,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1543,36695.5,0.891173,1.91049,SAPPHIRE405X384,0,3100,63938.5,1.59489,2.93225,VENUS500X384,0,3305,31006,1.20206,2.4482,2228,1656,50,10
3674,M,1,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1147,41114,0,2.00451,SAPPHIRE405X384,0,3045,67581,1.52374,2.94798,VENUS500X384,0,3009,35083,1.03109,2.47353,2228,1656,25,5
3674,M,2,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1509,38644,1.63306,1.37731,SAPPHIRE405X384,0,2951,65742.5,1.40553,2.92697,VENUS500X384,0,3095,32900.5,1.06604,2.43856,2228,1656,50,10
3674,M,22,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1324,36293,0,2.13075,SAPPHIRE405X384,0,3167,68707,0.994842,3.09357,VENUS500X384,0,3280,32426,0,2.85607,2228,1656,2.5,0.5
3674,M,23,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1345,39049.5,0,2.09953,SAPPHIRE405X384,0,3130,68437,1.41969,2.96561,VENUS500X384,0,3169,32896.5,1.0459,2.45211,2228,1656,5,1
3674,M,24,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1221,42102,0,1.97571,SAPPHIRE405X384,0,3076,66677,1.41894,2.99189,VENUS500X384,0,3108,34651.5,0.858697,2.57572,2228,1656,12.5,2.5
3674,B,9,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1437,36445,1.27791,1.67158,SAPPHIRE405X384,0,3160,66824,1.05306,3.08869,VENUS500X384,0,3244,31700.5,1.00692,2.50573,2228,1656,2.5,0.5
3674,B,10,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1311,36673.5,1.2753,1.58774,SAPPHIRE405X384,0,3174,66809,1.3981,2.94126,VENUS500X384,0,3155,32448.5,0.992347,2.45407,2228,1656,5,1
3674,B,11,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1304,43776,0,2.04365,SAPPHIRE405X384,0,3129,65822,1.41972,2.87239,VENUS500X384,0,3134,34433,0.661624,2.68609,2228,1656,12.5,2.5
3674,B,12,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1514,64166,0,2.10343,SAPPHIRE405X384,0,3236,74725,1.57012,2.8353,VENUS500X384,0,3174,45955,0.524296,2.65484,2228,1656,25,5
3674,B,13,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1401,81588.5,0,2.07195,SAPPHIRE405X384,0,3176,89680.5,1.26643,2.99976,VENUS500X384,0,3246,55065.5,0.522513,2.76663,2228,1656,50,10
3674,F,5,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1420,34401,0.854258,1.84763,SAPPHIRE405X384,0,3162,64974,1.07971,3.08207,VENUS500X384,0,3184,30476,1.1189,2.44343,2228,1656,2.5,0.5
3674,F,6,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1403,34692,0,2.15663,SAPPHIRE405X384,0,3112,62833.5,1.46231,2.94773,VENUS500X384,0,3133,31497.5,0.910636,2.5008,2228,1656,5,1
3674,F,7,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1154,41984.5,0,2.01194,SAPPHIRE405X384,0,3087,63754,1.66968,2.79228,VENUS500X384,0,3137,34440,0.822279,2.63856,2228,1656,12.5,2.5
3674,F,8,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1296,65392,0,2.01604,SAPPHIRE405X384,0,3078,72357.5,1.50909,2.87261,VENUS500X384,0,3111,46078,0.494497,2.72392,2228,1656,25,5
3674,F,9,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1570,76612,0.321963,2.21414,SAPPHIRE405X384,0,3036,84551,1.43817,2.93951,VENUS500X384,0,3235,56581.5,0.55968,2.75567,2228,1656,50,10
3674,J,1,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1094,39260,0,2.0627,SAPPHIRE405X384,0,3090,66482,1.52024,2.98815,VENUS500X384,0,3084,32926,0.849556,2.78674,2228,1656,2.5,0.5
3674,J,2,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1440,37313,1.63306,1.62543,SAPPHIRE405X384,0,3063,63634.5,1.55101,2.91105,VENUS500X384,0,3227,32049.5,0.922561,2.75053,2228,1656,5,1
3674,J,3,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1384,44047.5,0,2.1741,SAPPHIRE405X384,0,3156,63420,1.60882,2.97425,VENUS500X384,0,3260,35588,0.84007,2.75932,2228,1656,12.5,2.5
3674,J,4,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1743,62795,1.05921,2.04776,SAPPHIRE405X384,0,3129,69773,1.67851,2.90193,VENUS500X384,0,3277,46335.5,0.669868,2.77434,2228,1656,25,5
3674,J,5,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1328,77516,0,2.1926,SAPPHIRE405X384,0,3151,84324,1.54475,2.99227,VENUS500X384,0,3230,56391.5,0.549495,2.80531,2228,1656,50,10
3674,N,1,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1299,78029,0,2.1303,SAPPHIRE405X384,0,3084,86472,1.58698,2.94994,VENUS500X384,0,2988,57267.5,0.480152,2.76505,2228,1656,50,10
3674,N,21,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1392,37424,1.27938,1.66686,SAPPHIRE405X384,0,3176,69083.5,1.53826,2.85335,VENUS500X384,0,3218,33474.5,1.0307,2.4822,2228,1656,2.5,0.5
3674,N,22,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1480,37677,1.24093,1.75599,SAPPHIRE405X384,0,3044,67180,1.00942,3.04484,VENUS500X384,0,3252,32416,1.13133,2.4777,2228,1656,5,1
3674,N,23,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1226,46514,0,2.02753,SAPPHIRE405X384,0,3035,65641.5,1.53675,2.81771,VENUS500X384,0,3108,37974,0.606758,2.68945,2228,1656,12.5,2.5
3674,N,24,201000000000,20525,"DEMECARIUM, Demecarium Bromide",CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc1cccc(c1)[N+](C)(C)C,CHERRY580X384,0,1329,64875,0,2.1152,SAPPHIRE405X384,0,3124,75475,1.53906,2.83351,VENUS500X384,0,3139,47400,0.521974,2.76344,2228,1656,25,5
