plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
2847,P,22,SM_JHU-3155,20585,"Dimethadione, Dimethadione (5,5 dimethyl-2,4oxazolidinedione)",CC1(C)OC(=O)NC1=O,CHERRY580X384,0,2166,61655,0,1.68937,SAPPHIRE405X384,0,4079,80131,0.60426,2.47837,VENUS500X384,0,5299,56459,0,2.35658,
2847,O,17,SM_JHU-3157,20586,"Dimethicone 350, Dimethicone, Dimethicone (Dimethylpolysiloxane)",C[Si](C)(C)O[Si](C)(C)C,CHERRY580X384,0,2239,58348,0,1.82093,SAPPHIRE405X384,0,3860,71876,0.658037,2.54333,VENUS500X384,0,4866,53730,0,2.36263,
2847,D,15,SM_JHU-3214,20597,"DIPHENIDOL, Diphenidol hydrochloride, Difenidol hydrochloride (Diphenidol)",OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,CHERRY580X384,0,2197,51763,0,1.65769,SAPPHIRE405X384,0,3931,71633,0.667898,2.49632,VENUS500X384,0,5214,47916,0,2.43792,
2847,D,19,SM_JHU-3214,20597,"DIPHENIDOL, Diphenidol hydrochloride, Difenidol hydrochloride (Diphenidol)",OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,CHERRY580X384,0,2176,56853.5,0,1.65168,SAPPHIRE405X384,0,3980,73974,0.675084,2.51004,VENUS500X384,0,5305,51536,0,2.39133,
2847,E,20,SM_JHU-3239,20600,DIPYRIDAMOLE,OCCN(CCO)c1nc(N2CCCCC2)c2nc(nc(N3CCCCC3)c2n1)N(CCO)CCO,CHERRY580X384,0,2500,55297,0,1.81955,SAPPHIRE405X384,0,4096,73282,0.860328,2.46964,VENUS500X384,0,5315,50812,0,2.38555,
2847,N,22,SM_JHU-3252,20602,"Disofenin, Disofenin (N-(2,6-Diisopropylphenyl-carbamoylmethyl)-iminodiacetic acid)",CC(C)c1cccc(C(C)C)c1NC(=O)CN(CC(O)=O)CC(O)=O,CHERRY580X384,0,2209,54307,0,1.6826,SAPPHIRE405X384,0,3992,71558,0.669661,2.51898,VENUS500X384,0,5216,50935,0,2.36111,
2847,C,6,SM_JHU-3254,20603,DISOPYRAMIDE,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,CHERRY580X384,0,2583,53752,0,1.8824,SAPPHIRE405X384,0,4049,74617.5,0.773904,2.48635,VENUS500X384,0,5311,51997,0,2.38975,
2847,D,21,SM_JHU-3300,20615,"DOLASETRON, Dolasetron Mesylate, Dolasetron mesylate (Anzamet)",O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12,CHERRY580X384,0,2401,52466,0,1.69304,SAPPHIRE405X384,0,4017,72768,0.684156,2.5132,VENUS500X384,0,5240,50840,0,2.36624,
2847,I,14,SM_JHU-3315,20619,"DOPAMINE, Dopamine Hydrochloride, 3-hydroxytyramine (Dopamine), Dopamine (3-Hydroxytyramine hydrochloride)",NCCc1ccc(O)c(O)c1,CHERRY580X384,0,2108,54093,0,1.61896,SAPPHIRE405X384,0,3907,71192,0.810911,2.47494,VENUS500X384,0,5086,50296,0,2.38291,
2847,I,18,SM_JHU-3315,20619,"DOPAMINE, Dopamine Hydrochloride, 3-hydroxytyramine (Dopamine), Dopamine (3-Hydroxytyramine hydrochloride)",NCCc1ccc(O)c(O)c1,CHERRY580X384,0,2281,53920,0,1.6882,SAPPHIRE405X384,0,3899,69756,0.793234,2.57501,VENUS500X384,0,5084,49697,0,2.41218,
2847,C,15,SM_JHU-3339,20622,"DOXAZOSIN, Doxazosin Mesylate, Doxazosin mesylate salt",COc1cc2nc(nc(N)c2cc1OC)N1CCN(CC1)C(=O)C1COc2ccccc2O1,CHERRY580X384,0,2788,51583,1.06487,1.40723,SAPPHIRE405X384,0,3988,72212,0.588901,2.60188,VENUS500X384,0,5244,47452,0,2.39028,
2847,C,17,SM_JHU-3554,20646,ENALAPRILAT,CC(NC(CCc1ccccc1)C(O)=O)C(=O)N1CCCC1C(O)=O,CHERRY580X384,0,2408,53790,0,1.7257,SAPPHIRE405X384,0,4016,72491,0.74939,2.48268,VENUS500X384,0,5308,48691,0,2.39228,
2847,D,16,SM_JHU-3636,20655,"EPIRIZOLE, Epirizole (Mepirizole)",COc1cc(C)nn1-c1nc(C)cc(OC)n1,CHERRY580X384,0,2412,50253,0,1.86967,SAPPHIRE405X384,0,3905,71545.5,0.727296,2.48809,VENUS500X384,0,5101,48804,0,2.37767,
2847,K,5,SM_JHU-3681,20663,"Ergoloid Mesylates, Ergoloid mesylate",CCC(C)(C)C1N2C(=O)C(NC(=O)C3CC4C(Cc5c[nH]c6cccc4c56)N(C)C3)(OC2(O)C2CCCN2C1=O)C(C)C,CHERRY580X384,0,2466,52522,0,1.92002,SAPPHIRE405X384,0,4292,71504,0.751683,2.58738,VENUS500X384,0,5549,51128.5,0,2.47048,
2847,H,9,SM_JHU-3728,20672,Esomeprazole,[Mg++].COc1ccc2[n-]c(nc2c1)S(=O)Cc1ncc(C)c(OC)c1C.COc1ccc2[n-]c(nc2c1)S(=O)Cc1ncc(C)c(OC)c1C,CHERRY580X384,0,2282,48845,0,1.68939,SAPPHIRE405X384,0,4062,68237,0.743141,2.58769,VENUS500X384,0,5180,46712,0,2.41909,
2847,D,18,SM_JHU-3792,20690,"ETHENZAMIDE, Ethenzamide (2-ethoxybenzamide)",CCOc1ccccc1C(N)=O,CHERRY580X384,0,2385,51791,0,1.82864,SAPPHIRE405X384,0,3970,72926,0,2.74868,VENUS500X384,0,5219,48497,0,2.38959,
2847,K,22,SM_JHU-3811,20697,"ETHOXZOLAMIDE, Ethoxzolamide (6-Ethoxy-2-benzothiazolesulfonamide)",CCOc1ccc2nc(sc2c1)S(N)(=O)=O,CHERRY580X384,0,2550,54641,0,1.88424,SAPPHIRE405X384,0,4016,72722,0.793167,2.4773,VENUS500X384,0,5235,51586.5,0,2.38464,
2847,N,15,SM_JHU-3882,20708,"ETOFYLLINE, Hydroxyethyltheophylline, Etofylline (7-(_-Hydroxyethyl)theophylline), 7-HYDROXYETHYLTHEOPHYLLINE",CN1c2ncn(CCO)c2C(=O)N(C)C1=O,CHERRY580X384,0,1870,55242,0,1.72781,SAPPHIRE405X384,0,3785,68522,0.696888,2.54466,VENUS500X384,0,4904,52534.5,0,2.40949,
2847,H,20,SM_JHU-3923,20712,EVANS BLUE,Cc1cc(ccc1N=Nc1ccc2c(cc(c(N)c2c1O)S(O)(=O)=O)S(O)(=O)=O)-c1ccc(N=Nc2ccc3c(cc(c(N)c3c2O)S(O)(=O)=O)S(O)(=O)=O)c(C)c1,CHERRY580X384,0,2260,52777,0,1.65918,SAPPHIRE405X384,0,4468,72446.5,0.663446,2.72043,VENUS500X384,0,5273,49439.5,0,2.43605,
2847,G,20,SM_JHU-3942,20714,EZETIMIBE,OC(CCC1C(N(C1=O)c1ccc(F)cc1)c1ccc(O)cc1)c1ccc(F)cc1,CHERRY580X384,0,2432,54751,0,1.72273,SAPPHIRE405X384,0,4040,72830.5,0.748433,2.47309,VENUS500X384,0,5479,49781.5,0,2.42763,
2847,G,22,SM_JHU-4044,20725,FENOFIBRATE,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1,CHERRY580X384,0,2510,52969,0,1.76022,SAPPHIRE405X384,0,4124,75396,0.636352,2.51798,VENUS500X384,0,5367,51921,0,2.38879,
2847,N,19,SM_JHU-4048,20728,FENOTEROL,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,CHERRY580X384,0,1976,54584,0,1.64222,SAPPHIRE405X384,0,4166,71654,0.764176,2.57244,VENUS500X384,0,5000,51536,0,2.36033,
2847,A,8,SM_JHU-4071,20732,Fenvalerate,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,CHERRY580X384,0,2363,57266,0,1.76834,SAPPHIRE405X384,0,4071,77964,0.730342,2.48129,VENUS500X384,0,5228,52893,0,2.34819,
2847,H,21,SM_JHU-4168,20742,Flavin Adenin Dinucleotide,Cc1cc2N=C3C(=O)NC(=O)N=C3N(CC(O)C(O)C(O)COP(O)(=O)OP(O)(=O)OCC3OC(C(O)C3O)n3cnc4c(N)ncnc34)c2cc1C,CHERRY580X384,0,2356,54538,0,1.82627,SAPPHIRE405X384,0,4904,75467,0.706286,2.79237,VENUS500X384,0,5424,50608.5,0,2.43169,
2847,F,20,SM_JHU-4231,20754,FLUMAZENIL,CCOC(=O)c1ncn-2c1CN(C)C(=O)c1cc(F)ccc-21,CHERRY580X384,0,2222,53421.5,0,1.69102,SAPPHIRE405X384,0,3976,71360,0.742147,2.49384,VENUS500X384,0,5299,49323,0,2.44047,
2847,A,9,SM_JHU-4236,20756,"Flumethasone, DIFLORASONE",CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,CHERRY580X384,0,2304,59739,0,1.82952,SAPPHIRE405X384,0,3948,76224,0.581689,2.53381,VENUS500X384,0,5277,53673,0,2.3795,
2847,I,4,SM_JHU-4324,20775,"FLUVASTATIN, Fluvastatin Sodium, Fluvastatin sodium salt",CC(C)n1c(C=CC(O)CC(O)CC(O)=O)c(-c2ccc(F)cc2)c2ccccc12,CHERRY580X384,0,2272,56102,0,1.74412,SAPPHIRE405X384,0,4036,69588.5,0.69581,2.60202,VENUS500X384,0,5209,51898,0,2.42684,
2847,H,10,SM_JHU-4337,20777,"FOMEPIZOLE, FOMEPIZOLE HYDROCHLORIDE, Fomepizole (4-methylpyrazole)",Cc1cn[nH]c1,CHERRY580X384,0,2188,52590,0,1.76975,SAPPHIRE405X384,0,4096,72585,0.840702,2.49516,VENUS500X384,0,5257,51348,0,2.37749,
2847,L,12,SM_JHU-4341,20778,FOMOCAINE,C(CN1CCOCC1)Cc1ccc(COc2ccccc2)cc1,CHERRY580X384,0,2456,55291,1.01562,1.59411,SAPPHIRE405X384,0,3841,68040.5,0.694299,2.66963,VENUS500X384,0,4989,51237,0,2.49746,
2847,G,10,SM_JHU-4343,20779,"FONDAPARINUX, Fondaparinux Sodium",COC1OC(COS(O)(=O)=O)C(OC2OC(C(OC3OC(COS(O)(=O)=O)C(OC4OC(C(OC5OC(COS(O)(=O)=O)C(O)C(O)C5NS(O)(=O)=O)C(O)C4O)C(O)=O)C(OS(O)(=O)=O)C3NS(O)(=O)=O)C(O)C2OS(O)(=O)=O)C(O)=O)C(O)C1NS(O)(=O)=O,CHERRY580X384,0,2423,54311.5,0,1.83694,SAPPHIRE405X384,0,3994,72269,0.774747,2.47212,VENUS500X384,0,5262,51315,0,2.35709,
2847,M,13,SM_JHU-4350,20781,"FORMESTANE, Formestane (4-Androsten-4-ol-3,17-dione)",CC12CCC3C(CCC4=C(O)C(=O)CCC34C)C1CCC2=O,CHERRY580X384,0,2300,56047.5,0,1.86197,SAPPHIRE405X384,0,3808,68903,0.565657,2.66254,VENUS500X384,0,4856,53319,0,2.37366,
2847,F,8,SM_JHU-4371,20785,"FOSFOSAL, Fosfosal (O-Carboxyphenyl phosphate)",OC(=O)c1ccccc1OP(O)(O)=O,CHERRY580X384,0,2454,51949,0,1.91065,SAPPHIRE405X384,0,3888,70480,0.664933,2.50757,VENUS500X384,0,5061,46860,0,2.35898,
2847,J,21,SM_JHU-4484,20799,Gallic Acid,OC(=O)c1cc(O)c(O)c(O)c1,CHERRY580X384,0,2446,53938,1.10327,1.49913,SAPPHIRE405X384,0,3981,70720.5,0.708884,2.53119,VENUS500X384,0,5240,51462,0,2.40209,
2847,I,6,SM_JHU-4538,20808,GEMFIBROZIL,Cc1ccc(C)c(OCCCC(C)(C)C(O)=O)c1,CHERRY580X384,0,2114,54177,0,1.77531,SAPPHIRE405X384,0,3981,67488,0.865765,2.49418,VENUS500X384,0,5035,46681,0,2.42552,
2847,F,16,SM_JHU-4576,20810,"GLAFENINE, Glafenine hydrochloride",OCC(O)COC(=O)c1ccccc1Nc1ccnc2cc(Cl)ccc12,CHERRY580X384,0,2269,51162,0,1.71068,SAPPHIRE405X384,0,3852,69890,0.6862,2.50257,VENUS500X384,0,5315,49609,0,2.39845,
2847,B,3,SM_JHU-4615,20816,"GLUCOSAMINE, GLUCOSAMINE HYDROCHLORIDE, D-Galactosamine hydrochloride, D-Glucosamine 2-sulfate, D-glucosamine sulfate",NC1C(O)OC(CO)C(O)C1O,CHERRY580X384,0,2507,58138,0,1.90244,SAPPHIRE405X384,0,4102,78466,0.715106,2.4949,VENUS500X384,0,5180,52762,0,2.37659,
2847,I,20,SM_JHU-4654,20820,"GLYCOCYAMINE 100MG, Glycocyamine",NC(N)=NCC(O)=O,CHERRY580X384,0,2253,56183.5,0,1.67291,SAPPHIRE405X384,0,3953,70457,0.740159,2.50986,VENUS500X384,0,5144,52739,0,2.38507,
2847,A,6,SM_JHU-4797,20840,"Hetastarch, Hetastarch (Hydroxyethyl starch)",OCC1OC(O)C(O)C(O)C1O.OCCOCC1OC(OCCO)C(OCCO)C(OCCO)C1OCCO,CHERRY580X384,0,2459,60683,0,1.81173,SAPPHIRE405X384,0,4052,79382.5,0.679395,2.48702,VENUS500X384,0,5220,56399,0,2.33672,
2847,E,11,SM_JHU-4872,20851,"HYDRALAZINE, Hydralazine Hydrochloride",NNc1nncc2ccccc12,CHERRY580X384,0,2294,53443,0,1.79451,SAPPHIRE405X384,0,3948,71405,0.830981,2.45466,VENUS500X384,0,5176,49828,0,2.38441,
2847,E,13,SM_JHU-4902,20857,HYDROFLUMETHIAZIDE,NS(=O)(=O)c1cc2c(NCNS2(=O)=O)cc1C(F)(F)F,CHERRY580X384,0,2325,54195.5,0,1.77942,SAPPHIRE405X384,0,3951,70982,0.664486,2.53384,VENUS500X384,0,5178,49978,0,2.35838,
2847,G,8,SM_JHU-4941,20867,"HYMECROMONE, Methylumbelliferone, Methyllumberriferone, Hymecromone (4-Methylumbelliferone Free Acid), 4-Methyl lumberriferone",CC1=CC(=O)Oc2cc(O)ccc12,CHERRY580X384,0,2142,53971,0,1.76785,SAPPHIRE405X384,0,4309,75282.5,0,2.85208,VENUS500X384,0,5184,50697.5,0,2.38132,
2847,E,15,SM_JHU-5076,20884,INDAPAMIDE,CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O,CHERRY580X384,0,2406,52668,0,1.75556,SAPPHIRE405X384,0,3940,72062,0.699297,2.48186,VENUS500X384,0,5204,48914.5,0,2.37622,
2847,L,10,SM_JHU-5237,20904,"IOFETAMINE, Iofetamine Hydrochloride I 123",CC(C)NC(C)Cc1ccc(I)cc1,CHERRY580X384,0,2300,55128,0,1.91419,SAPPHIRE405X384,0,3861,68573,0.77894,2.54222,VENUS500X384,0,4916,51578,0,2.44335,
2847,L,16,SM_JHU-5246,20905,"IOHEXOL, Iohexol (Histodenz (5-(N-2-3-dihydroxypropyl-acetimido)-2,4,6-triiodo-N,N'-bis-(2,3-dihydroxypropyl)-isophthalamide))",CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,CHERRY580X384,0,1920,52905,0,1.75681,SAPPHIRE405X384,0,3912,69525.5,0.738871,2.50591,VENUS500X384,0,4900,50788.5,0,2.38237,
2847,L,22,SM_JHU-5258,20906,"IOPANOIC ACID, IOPANIC ACID",CCC(Cc1c(I)cc(I)c(N)c1I)C(O)=O,CHERRY580X384,0,2238,64956,0,1.71301,SAPPHIRE405X384,0,4083,70522,0.577719,2.59835,VENUS500X384,0,5440,55170,0,2.38781,
2847,E,10,SM_JHU-5354,20912,"Irsogladine, Irsogladine maleate",Nc1nc(N)nc(n1)-c1cc(Cl)ccc1Cl,CHERRY580X384,0,2564,54316,0,1.90955,SAPPHIRE405X384,0,3904,71962,0.715336,2.49581,VENUS500X384,0,5254,50486.5,0,2.40294,
2847,B,7,SM_JHU-5403,20918,Isopaglumic acid (N-Acetyl-asp-glu),0,CHERRY580X384,0,2284,54694,0,1.63861,SAPPHIRE405X384,0,3904,74483.5,0.793833,2.44439,VENUS500X384,0,5024,49152.5,0,2.3612,
2847,M,6,SM_JHU-5414,20922,ISOSORBIDE,OC1COC2C(O)COC12,CHERRY580X384,0,2224,57910,0,1.82131,SAPPHIRE405X384,0,3891,70802.5,0.770748,2.51431,VENUS500X384,0,4918,52140,0,2.38263,
2847,M,9,SM_JHU-5433,20924,ISRADIPINE,COC(=O)C1=C(C)NC(C)=C(C1c1cccc2nonc12)C(=O)OC(C)C,CHERRY580X384,0,2172,56220.5,0,1.75293,SAPPHIRE405X384,0,3927,71632,0.771084,2.46651,VENUS500X384,0,5057,49824,0,2.36464,
2847,A,12,SM_JHU-5441,20925,"Itopride, Itopride HCl",COc1ccc(cc1OC)C(=O)NCc1ccc(OCCN(C)C)cc1,CHERRY580X384,0,2596,56524,0,1.73454,SAPPHIRE405X384,0,4164,78052,0,2.76314,VENUS500X384,0,5322,51450,0,2.39017,
2847,E,19,SM_JHU-5504,20935,"LABETALOL, Dilevalol, Dilevalol Hydrochloride, Labetalol Hydrochloride, Labetalol ALSO 149 (2 hydroxy 5 ( 1 hydroxy-2((1 methyl-3phenylpropyl)), Labetalol (2 hydroxy 5 ( 1 hydroxy-2((1 methyl-3phenylpropyl))",CC(CCc1ccccc1)NCC(O)c1ccc(O)c(c1)C(N)=O,CHERRY580X384,0,2403,54257,0,1.72137,SAPPHIRE405X384,0,4046,72466.5,0.658349,2.58302,VENUS500X384,0,5285,50692,0,2.38484,
2847,I,16,SM_JHU-5514,20936,"LACTITOL, Maltitol, LACTITOL MONOHYDRATE D-, Lactitol monohydrate",OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,CHERRY580X384,0,2344,53748.5,0,1.86609,SAPPHIRE405X384,0,3892,70440,0.735756,2.49885,VENUS500X384,0,5096,50420,0,2.39937,
2847,H,18,SM_JHU-5695,20957,"Racemorphan, LEVORPHANOL, Dextrorphan, Dextrorphan Hydrochloride, Levorphanol Tartrate",CN1CCC23CCCCC2C1Cc1ccc(O)cc31,CHERRY580X384,0,2690,53595,0,1.95244,SAPPHIRE405X384,0,4032,72263,0.720408,2.51439,VENUS500X384,0,5180,50801.5,0,2.37109,
2847,N,16,SM_JHU-5724,20960,"Lidofenin, Lidofenin (N-(2,6-Dimethylphenyl-carbamoylmethyl)iminodiacetic acid)",Cc1cccc(C)c1NC(=O)CN(CC(O)=O)CC(O)=O,CHERRY580X384,0,2229,54436.5,0,1.85684,SAPPHIRE405X384,0,3684,67732,0.711917,2.52231,VENUS500X384,0,4780,52777.5,0,2.36377,
2847,M,14,SM_JHU-5765,20964,"Lipoic Acid, Alpha, THIOCTIC ACID, Lipoic acid, alpha (+-)-, THIOCTIC ACID (Lipoamide)",OC(=O)CCCCC1CCSS1,CHERRY580X384,0,2211,54300,0,1.64525,SAPPHIRE405X384,0,3864,70545,0.673158,2.51364,VENUS500X384,0,5037,49867,0,2.39614,
2847,C,18,SM_JHU-5775,20966,Lisofylline,CC(O)CCCCN1C(=O)N(C)c2ncn(C)c2C1=O,CHERRY580X384,0,2275,52279.5,0,1.69331,SAPPHIRE405X384,0,3985,74069,0.76038,2.45383,VENUS500X384,0,5276,49838,0,2.39582,
2847,C,8,SM_JHU-5799,20971,"LOBELINE, Lobeline alpha (-) hydrochoride, Lobeline (-) Hydrochloride, LOBELINE SULFATE",CN1C(CC(O)c2ccccc2)CCCC1CC(=O)c1ccccc1,CHERRY580X384,0,2415,55604,0,1.85104,SAPPHIRE405X384,0,3917,72951,0.725545,2.49102,VENUS500X384,0,5070,50108,0,2.3643,
2847,M,3,SM_JHU-5818,20972,"Lofexidine Hydrochloride, Lofexidine",Cl.CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,CHERRY580X384,0,2510,57347,0,1.94803,SAPPHIRE405X384,0,3833,72644,0.574149,2.63239,VENUS500X384,0,5100,54006.5,0,2.40627,
2847,G,3,SM_JHU-5836,20977,LONIDAMINE,OC(=O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,CHERRY580X384,0,2390,59940,0,1.82283,SAPPHIRE405X384,0,4143,74305,0.743128,2.53193,VENUS500X384,0,5409,53368,0,2.44976,
2847,E,21,SM_JHU-5860,20981,"LOSARTAN, Losartan Potassium",CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1,CHERRY580X384,0,2360,54323.5,0,1.65947,SAPPHIRE405X384,0,4100,74979.5,0,2.80639,VENUS500X384,0,5345,51367,0,2.33202,
2847,I,8,SM_JHU-5871,20982,LOVASTATIN,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,CHERRY580X384,0,2192,53801,0,1.81093,SAPPHIRE405X384,0,3977,70477,0.706133,2.55755,VENUS500X384,0,5019,52661,0,2.37256,
2847,B,17,SM_JHU-5943,20988,Magnesium Carbonate,[Mg++].[O-]C([O-])=O,CHERRY580X384,0,2475,53314,0,1.89064,SAPPHIRE405X384,0,3887,72997.5,0.708814,2.49945,VENUS500X384,0,5109,49708.5,0,2.39761,
2847,D,3,SM_JHU-5953,20991,"MAGNESIUM PEROXIDE 3/16GR, Magnesium Peroxide",[Mg++].[O-][O-],CHERRY580X384,0,2227,56985,0,1.81698,SAPPHIRE405X384,0,3925,72708,0.608707,2.65322,VENUS500X384,0,5352,54668.5,0,2.45276,
2847,L,15,SM_JHU-6030,21000,MEBHYDROLIN,CN1CCc2c(C1)c1ccccc1n2Cc1ccccc1,CHERRY580X384,0,2330,58016,0,1.90649,SAPPHIRE405X384,0,3887,69390,0.726012,2.62343,VENUS500X384,0,4927,52678,0,2.41106,
2847,N,14,SM_JHU-6033,21001,"Mebrofenin, Mebrofenin ((3-Bromo-2,4,6-trimethylphenylcarbamoyl) methyliminodiacetic acid)",Cc1cc(C)c(NC(=O)CN(CC(O)=O)CC(O)=O)c(C)c1Br,CHERRY580X384,0,1959,54918,0,1.77252,SAPPHIRE405X384,0,3816,69003.5,0.667678,2.63022,VENUS500X384,0,4836,52926,0,2.34676,
2847,M,5,SM_JHU-6034,21002,"MEBUTAMATE, Mebutamate (2-Methyl-2-(1-methylpropyl)-1,3-propanediol dicarbamate)",CCC(C)C(C)(COC(N)=O)COC(N)=O,CHERRY580X384,0,2412,57651,0,1.84881,SAPPHIRE405X384,0,3868,70093,0.681982,2.52895,VENUS500X384,0,5101,53230,0,2.38241,
2847,F,7,SM_JHU-6045,21005,"MECLIZINE, Meclizine Hydrochloride",Cc1cccc(CN2CCN(CC2)C(c2ccccc2)c2ccc(Cl)cc2)c1,CHERRY580X384,0,2486,51921.5,0,2.18172,SAPPHIRE405X384,0,3998,66244,0.68926,2.86506,VENUS500X384,0,5280,50301,0,2.56012,
2847,J,5,SM_JHU-6056,21009,"MECOBALAMIN, Mecobalamin (Methylcobalamin)",C[Co+].CC(CNC(=O)CCC1(C)C(CC(N)=O)C2NC1=C(C)C1=NC(=CC3=NC(=C(C)C4=NC2(C)C(C)(CC(N)=O)C4CCC(N)=O)C(C)(CC(N)=O)C3CCC(N)=O)C(C)(C)C1CCC(N)=O)OP(O)(=O)OC1C(CO)OC(C1O)n1cnc2cc(C)c(C)cc12,CHERRY580X384,0,2378,55767,0,1.88767,SAPPHIRE405X384,0,3932,70991,0.75342,2.53694,VENUS500X384,0,5084,51586.5,0,2.41803,
2847,G,9,SM_JHU-6100,21017,Melengestrol Acetate,CC(=O)OC1(C(C)=O)C(=C)CC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC12C,CHERRY580X384,0,2234,53832,0,1.7937,SAPPHIRE405X384,0,4016,74338,0.706881,2.50701,VENUS500X384,0,5238,51796,0,2.38151,
2847,B,6,SM_JHU-6167,21035,"MEQUINOL, Mequinol (4-Methoxyphenol, 99%)",COc1ccc(O)cc1,CHERRY580X384,0,2198,56226,0,1.69512,SAPPHIRE405X384,0,4049,76520,0,2.80842,VENUS500X384,0,5154,52362,0,2.33881,
2847,G,5,SM_JHU-6263,21045,"METFORMIN, Metformin hydrochloride, Metformin (1,1-Dimethylbiguanide hydrochloride)",CN(C)C(=N)NC(N)=N,CHERRY580X384,0,2410,56189,0,1.81882,SAPPHIRE405X384,0,4096,74084,0.80961,2.48483,VENUS500X384,0,5413,51208,0,2.43571,
2847,M,8,SM_JHU-6293,21049,METHAZOLAMIDE,CN1N=C(SC1=NC(C)=O)S(N)(=O)=O,CHERRY580X384,0,2448,56086,0,1.91338,SAPPHIRE405X384,0,3776,71092,0.594476,2.53438,VENUS500X384,0,4758,50440,0,2.36825,
2847,M,10,SM_JHU-6332,21060,METHYCLOTHIAZIDE,CN1C(CCl)Nc2cc(Cl)c(cc2S1(=O)=O)S(N)(=O)=O,CHERRY580X384,0,2174,55371,1.04867,1.30949,SAPPHIRE405X384,0,3920,71421,0.756563,2.50166,VENUS500X384,0,5040,51567.5,0,2.41808,
2847,G,7,SM_JHU-6350,21066,"methyldopa, Methyldopa (L,-), Methyl-DOPA (alpha-methyl-L-beta-3,4-dihydroxyphenylalanine)",C[C@](N)(Cc1ccc(O)c(O)c1)C(O)=O,CHERRY580X384,0,2069,52008,0,1.6431,SAPPHIRE405X384,0,4013,72565,0.754029,2.49713,VENUS500X384,0,5261,51468,0,2.37888,
2847,A,22,SM_JHU-6387,21074,METIPRANOLOL,CC(C)NCC(O)COc1cc(C)c(OC(C)=O)c(C)c1C,CHERRY580X384,0,2771,59988,0,1.90083,SAPPHIRE405X384,0,4064,80388,0.6815,2.45816,VENUS500X384,0,5528,55936,0,2.34527,
2847,F,9,SM_JHU-6394,21075,"METOCLOPRAMIDE, Metoclopramide Hydrochloride, Metoclopramide monohydrochloride, Metoclopromide",CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,CHERRY580X384,0,2412,52959,0,1.88194,SAPPHIRE405X384,0,3867,70851,0.746153,2.48573,VENUS500X384,0,5037,50130.5,0,2.34293,
2847,O,10,SM_JHU-6394,21075,"METOCLOPRAMIDE, Metoclopramide Hydrochloride, Metoclopramide monohydrochloride, Metoclopromide",CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,CHERRY580X384,0,2382,59026.5,1.00424,1.51334,SAPPHIRE405X384,0,3862,72273,0.569467,2.63228,VENUS500X384,0,5170,55672,0,2.38103,
2847,L,20,SM_JHU-6423,21080,"METRIZOIC ACID, METRIZOIC ACID 610.4MG",CN(C(C)=O)c1c(I)c(NC(C)=O)c(I)c(C(O)=O)c1I,CHERRY580X384,0,2432,56675,0,1.87716,SAPPHIRE405X384,0,3956,69644,0.763604,2.51626,VENUS500X384,0,5088,52682.5,0,2.39046,
2847,L,8,SM_JHU-6429,21082,"METYRAPONE, Metyrapone (2-methyl-1,2-di-3-pyridyl 1-propanone)",CC(C)(C(=O)c1cccnc1)c1cccnc1,CHERRY580X384,0,2209,55945,0,1.79334,SAPPHIRE405X384,0,3796,68980,0.715091,2.49721,VENUS500X384,0,4918,50767,0,2.3625,
2847,I,22,SM_JHU-6489,21093,MILRINONE,CC1=C(C=C(C#N)C(=O)N1)c1ccncc1,CHERRY580X384,0,2096,54844,0,1.60332,SAPPHIRE405X384,0,3944,70247,0.6549,2.54685,VENUS500X384,0,5242,51855,0,2.39,
