plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2841,F,9,SM_JHU-6394,21075,"METOCLOPRAMIDE, Metoclopramide Hydrochloride, Metoclopramide monohydrochloride, Metoclopromide",CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,CHERRY580X384,0,1192,45579,0,1.87949,SAPPHIRE405X384,0,3132,62850,1.98429,2.50562,VENUS500X384,0,3191,41157.5,0.58803,2.37219,
2841,O,10,SM_JHU-6394,21075,"METOCLOPRAMIDE, Metoclopramide Hydrochloride, Metoclopramide monohydrochloride, Metoclopromide",CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,CHERRY580X384,0,1516,52793,0,2.04361,SAPPHIRE405X384,0,3180,65745,1.99111,2.62786,VENUS500X384,0,3307,45088,0.542234,2.41489,
2841,L,20,SM_JHU-6423,21080,"METRIZOIC ACID, METRIZOIC ACID 610.4MG",CN(C(C)=O)c1c(I)c(NC(C)=O)c(I)c(C(O)=O)c1I,CHERRY580X384,0,1503,46200,1.20923,1.67123,SAPPHIRE405X384,0,3164,60519,1.94199,2.58446,VENUS500X384,0,3336,41316.5,0.515026,2.44695,
2841,L,8,SM_JHU-6429,21082,"METYRAPONE, Metyrapone (2-methyl-1,2-di-3-pyridyl 1-propanone)",CC(C)(C(=O)c1cccnc1)c1cccnc1,CHERRY580X384,0,1452,48312,1.06459,1.81157,SAPPHIRE405X384,0,3005,60458,1.98212,2.55715,VENUS500X384,0,3164,42627.5,0.597566,2.39249,
2841,I,22,SM_JHU-6489,21093,MILRINONE,CC1=C(C=C(C#N)C(=O)N1)c1ccncc1,CHERRY580X384,0,1388,45832,0.706963,1.77298,SAPPHIRE405X384,0,3228,59592,2.08625,2.57698,VENUS500X384,0,3320,40977,0.539414,2.46432,
2841,G,19,SM_JHU-6491,21094,"Miltefosine, Miltefosine (hexadecyl phosphocholine)",CCCCCCCCCCCCCCCCOP([O-])(=O)OCC[N+](C)(C)C,CHERRY580X384,0,1550,44524.5,0,2.10982,SAPPHIRE405X384,0,3264,59840.5,1.97499,2.65574,VENUS500X384,0,3404,39073.5,0.556087,2.53765,
2841,I,3,SM_JHU-6535,21100,"MITOBRONITOL, Mitolactol, Mitobronitol (1,6-Dibromo-1,6-dideoxy-D-mannitol)",OC(CBr)C(O)C(O)C(O)CBr,CHERRY580X384,0,1488,46440,0.958307,1.80505,SAPPHIRE405X384,0,3208,60787,1.9925,2.6065,VENUS500X384,0,3350,40700,0.527569,2.4771,
2841,A,11,SM_JHU-6561,21104,Mizoribine,NC(=O)c1ncn(C2OC(CO)C(O)C2O)c1O,CHERRY580X384,0,1786,45460,1.13702,1.79472,SAPPHIRE405X384,0,3329,66511.5,1.95086,2.59017,VENUS500X384,0,3528,41393.5,0.535524,2.47022,
2841,C,4,SM_JHU-6625,21114,"MORICIZINE, Moricizine hydrochloride",CCOC(=O)Nc1ccc2Sc3ccccc3N(C(=O)CCN3CCOCC3)c2c1,CHERRY580X384,0,1270,47664,0.305362,1.79222,SAPPHIRE405X384,0,3228,64625,1.97958,2.53446,VENUS500X384,0,3376,42122.5,0.210517,2.54188,
2841,H,4,SM_JHU-6751,21131,NALMEFENE,Oc1ccc2CC3N(CC4CC4)CCC45C(Oc1c24)C(=C)CCC35O,CHERRY580X384,0,1741,45335.5,1.22958,1.76046,SAPPHIRE405X384,0,3322,62141,2.06428,2.58063,VENUS500X384,0,3459,40090.5,0.615315,2.47596,
2841,I,11,SM_JHU-6814,21141,Nedaplatin,[NH2-].[NH2-].[Pt++].OCC(O)=O,CHERRY580X384,0,1121,46100.5,0,1.83033,SAPPHIRE405X384,0,3231,62682.5,2.07416,2.56109,VENUS500X384,0,3343,42428,0.664222,2.41068,
2841,O,11,SM_JHU-6913,21158,"Nicotinyl Alcohol, NICOTINYL ALCOHOL TARTRATE, Nicotinyl alcohol (3-Pyridylcarbinol)",OCc1cccnc1,CHERRY580X384,0,1336,51449.5,0,1.99741,SAPPHIRE405X384,0,3172,64048.5,1.96436,2.55553,VENUS500X384,0,3430,45306.5,0.627717,2.42626,
2841,G,13,SM_JHU-6976,21168,NISOLDIPINE,COC(=O)C1=C(C)NC(C)=C(C1c1ccccc1N(=O)=O)C(=O)OCC(C)C,CHERRY580X384,0,1587,49363,1.47512,1.64661,SAPPHIRE405X384,0,2805,62751,1.51018,2.58469,VENUS500X384,0,3402,42261.5,0.560755,2.44996,
2841,H,13,SM_JHU-7019,21179,NIZATIDINE,CNC(NCCSCc1csc(CN(C)C)n1)=CN(=O)=O,CHERRY580X384,0,1452,47434.5,0,2.05713,SAPPHIRE405X384,0,2876,62857,1.65889,2.55479,VENUS500X384,0,3399,42819.5,0.587312,2.41656,
2841,M,11,SM_JHU-7059,21184,"NOREPINEPHRINE, Norepinephrine Bitartrate, Arterenol (Norepinephrine)",NCC(O)c1ccc(O)c(O)c1,CHERRY580X384,0,1219,46780,0,1.93911,SAPPHIRE405X384,0,3144,62854,1.99456,2.53666,VENUS500X384,0,3245,42574.5,0.540363,2.41142,
2841,O,3,SM_JHU-7059,21184,"NOREPINEPHRINE, Norepinephrine Bitartrate, Arterenol (Norepinephrine)",NCC(O)c1ccc(O)c(O)c1,CHERRY580X384,0,1570,46395.5,1.20052,1.66,SAPPHIRE405X384,0,3127,65404,1.82493,2.52729,VENUS500X384,0,3179,42391,0,2.49518,
2841,B,20,SM_JHU-7116,21191,"Octabenzone, Octabenzone (2-Hydroxy-4-(octyloxy)-benzophenone) (octabenzone)",CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,CHERRY580X384,0,1498,46024.5,0,2.00192,SAPPHIRE405X384,0,3236,65194,1.81768,2.55298,VENUS500X384,0,3427,41960.5,0.568391,2.4002,
2841,L,4,SM_JHU-7177,21197,"Oleic Acid, Oleic acid (cis-9-Octadecenoic acid), Oleic acid, potassium salt",CCCCCCCCC=CCCCCCCCC(O)=O,CHERRY580X384,0,1385,47166,0.607531,1.83184,SAPPHIRE405X384,0,3188,61110,2.07212,2.5651,VENUS500X384,0,3204,41414.5,0.602682,2.42247,
2841,N,18,SM_JHU-7177,21197,"Oleic Acid, Oleic acid (cis-9-Octadecenoic acid), Oleic acid, potassium salt",CCCCCCCCC=CCCCCCCCC(O)=O,CHERRY580X384,0,1587,47231,1.02579,1.83211,SAPPHIRE405X384,0,3156,63343,1.93429,2.58278,VENUS500X384,0,3326,43316.5,0.516705,2.44993,
2841,H,15,SM_JHU-7201,21203,"OMEPRAZOLE ESOMEPRAZOLE, omeprazole",COc1ccc2[nH]c(nc2c1)S(=O)Cc1ncc(C)c(OC)c1C,CHERRY580X384,0,1507,47358.5,0.76668,1.86934,SAPPHIRE405X384,0,3228,64626,1.85846,2.68925,VENUS500X384,0,3385,42451,0.62582,2.44,
2841,F,11,SM_JHU-7212,21204,"ONDANSETRON, Ondansetron Hydrochloride, Ondansetron HCl",Cc1nccn1CC1CCc2c(C1=O)c1ccccc1n2C,CHERRY580X384,0,1408,47574,0.760098,1.84263,SAPPHIRE405X384,0,2780,60754,1.4982,2.57084,VENUS500X384,0,3342,41482,0.61905,2.41571,
2841,K,4,SM_JHU-7255,21206,"ORNITHINE, L-Ornithine, Ornithine a-ketoglutarate",NCCCC(N)C(O)=O,CHERRY580X384,0,1416,46617.5,0.947769,1.70228,SAPPHIRE405X384,0,3148,60428,2.0328,2.56582,VENUS500X384,0,3417,41798,0.624959,2.45458,
2841,L,19,SM_JHU-7311,21218,OXATOMIDE,O=C1Nc2ccccc2N1CCCN1CCN(CC1)C(c1ccccc1)c1ccccc1,CHERRY580X384,0,1338,47300,0.55005,1.80058,SAPPHIRE405X384,0,3171,62262.5,2.01064,2.56733,VENUS500X384,0,3283,41683,0.548273,2.45647,
2841,N,13,SM_JHU-7322,21220,"OXELADIN, Oxeladin citrate salt",CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,CHERRY580X384,0,1418,47813.5,0.828833,1.83032,SAPPHIRE405X384,0,3167,63407,2.05377,2.53463,VENUS500X384,0,3185,42113,0.546437,2.45268,
2841,G,15,SM_JHU-7366,21230,"OXPRENOLOL, oxprenolol hydrochloride",CC(C)NCC(O)COc1ccccc1OCC=C,CHERRY580X384,0,1612,47725.5,0.568485,1.89393,SAPPHIRE405X384,0,2927,63560,1.6548,2.51402,VENUS500X384,0,3365,41881,0.631036,2.36941,
2841,G,17,SM_JHU-7494,21247,"PARGYLINE, Pargyline Hydrochloride, Pargyline (N-Methyl-N-Propargylbenzylamine)",CN(CC#C)Cc1ccccc1,CHERRY580X384,0,1491,45745.5,0.858635,1.76805,SAPPHIRE405X384,0,3194,63847,1.93917,2.52194,VENUS500X384,0,3308,40384,0.486252,2.43127,
2841,J,12,SM_JHU-7606,21256,PENTAGASTRIN,CSCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)NC(CC(O)=O)C(=O)NC(Cc1ccccc1)C(N)=O,CHERRY580X384,0,1284,48290.5,0.274412,1.92326,SAPPHIRE405X384,0,3195,62319,2.03635,2.57551,VENUS500X384,0,3268,41258,0.640105,2.45547,
2841,J,4,SM_JHU-7680,21263,"PERFLUBRON, Perflubron (Perfluorooctyl bromide)",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,CHERRY580X384,0,1424,46513,0.779744,1.78163,SAPPHIRE405X384,0,3180,60138.5,2.0725,2.55758,VENUS500X384,0,3342,41669,0.630805,2.43245,
2841,I,12,SM_JHU-7683,21264,"PERFLUOROPOLYMETHYLISOPROPYL ETHER, RAUWOLFIA SERPENTINA, SAFFLOWER OIL, SOYBEAN OIL, VERATRUM VIRIDE, PERFLUOROPOLYMETHYLISOPROPYL ETHER 50%, VERATRUM VIRIDE EQ 75MGWHOLERO",C[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)Cc1ccccc1)C(O)=O,CHERRY580X384,0,1356,47276,0.742925,1.81054,SAPPHIRE405X384,0,3177,63685.5,1.96579,2.55193,VENUS500X384,0,3306,41707,0.589389,2.41806,
2841,E,12,SM_JHU-7746,21278,"PHENINDIONE, Phenindione (2-Phenyl-1,3-indandione)",O=C1C(C(=O)c2ccccc12)c1ccccc1,CHERRY580X384,0,1425,47205.5,0.964294,1.67539,SAPPHIRE405X384,0,2963,61912,1.64501,2.54442,VENUS500X384,0,3365,41261,0.621055,2.38764,
2841,J,8,SM_JHU-7758,21280,PHENOLPHTHALEIN,Oc1ccc(cc1)C1(OC(=O)c2ccccc12)c1ccc(O)cc1,CHERRY580X384,0,1520,45835,1.34655,1.74062,SAPPHIRE405X384,0,3105,61530,2.05014,2.52592,VENUS500X384,0,3287,41076.5,0.655006,2.41129,
2841,N,8,SM_JHU-7761,21281,"PHENOLSULFONPHTHALEIN, Phenolsulfonphthalein (Phenol red free acid)",Oc1ccc(cc1)C1(OS(=O)(=O)c2ccccc12)c1ccc(O)cc1,CHERRY580X384,0,1357,45917,0.823647,1.82612,SAPPHIRE405X384,0,3052,62426.5,2.03467,2.48813,VENUS500X384,0,3188,40243,0.270759,2.51661,
2841,M,12,SM_JHU-7768,21283,"PHENOXYACETIC ACID 40%, Phenylacetate, Phenoxyacetic Acid",OC(=O)COc1ccccc1,CHERRY580X384,0,1344,51026,0.498318,1.78945,SAPPHIRE405X384,0,3144,62298,2.03242,2.54727,VENUS500X384,0,3321,41477.5,0.680734,2.43332,
2841,K,7,SM_JHU-7781,21286,"PHENTOLAMINE, Phentolamine Hydrochloride, Phentolamine methane-sulfonate",Cc1ccc(cc1)N(CC1=NCCN1)c1cccc(O)c1,CHERRY580X384,0,1386,49504,0.592166,1.84724,SAPPHIRE405X384,0,3051,60326,1.93403,2.58694,VENUS500X384,0,3280,42884.5,0.596363,2.44823,
2841,G,16,SM_JHU-7801,21292,"Phenylpropanol, Phenylpropanol (1-phenyl 1-propanol)",CCC(O)c1ccccc1,CHERRY580X384,0,1617,47793,1.0099,1.82078,SAPPHIRE405X384,0,3261,64003,2.0238,2.537,VENUS500X384,0,3378,42725.5,0.403389,2.4497,
2841,O,5,SM_JHU-7816,21296,"PHOLCODINE, Pholedrine (p Hydroxymethamphetamine)",CN1CCC23C4Oc5c2c(CC1C3C=CC4O)ccc5OCCN1CCOCC1,CHERRY580X384,0,1403,48305,0.694741,1.74237,SAPPHIRE405X384,0,3120,64905.5,1.84722,2.54687,VENUS500X384,0,3263,42892.5,0.529907,2.38632,
2841,G,21,SM_JHU-7896,21309,PINACIDIL,CC(NC(Nc1ccncc1)=NC#N)C(C)(C)C,CHERRY580X384,0,1756,46035.5,0.753856,1.96153,SAPPHIRE405X384,0,3353,64357.5,1.94722,2.5713,VENUS500X384,0,3498,39957,0.4774,2.50592,
2841,F,12,SM_JHU-8230,21336,"PRALIDOXIME, Pralidoxime Chloride, Pralidoxime (pyridine 2-aldoximemethochloride), Pralidoxime (2-Pyridinealdoxime methiodide)",C[n+]1ccccc1C=NO,CHERRY580X384,0,1111,45710.5,0.355102,1.69776,SAPPHIRE405X384,0,2779,62293,1.51905,2.52676,VENUS500X384,0,3329,40477,0.60034,2.41629,
2841,F,14,SM_JHU-8230,21336,"PRALIDOXIME, Pralidoxime Chloride, Pralidoxime (pyridine 2-aldoximemethochloride), Pralidoxime (2-Pyridinealdoxime methiodide)",C[n+]1ccccc1C=NO,CHERRY580X384,0,1488,45247,0.867942,1.84183,SAPPHIRE405X384,0,2788,60258,1.54265,2.56456,VENUS500X384,0,3245,40079,0.536967,2.42304,
2841,A,19,SM_JHU-8250,21338,"Prasterone, Dehydroepiandrosterone, Prasterone (dehydroisoandrosterone), Prasterone (DHEA, dehydroepiandrosterone)",CC12CCC3C(CC=C4CC(O)CCC34C)C1CCC2=O,CHERRY580X384,0,1481,52948,0.473562,1.85394,SAPPHIRE405X384,0,3198,67341.5,1.79226,2.53731,VENUS500X384,0,3402,43806,0.246258,2.50785,
2841,C,3,SM_JHU-8250,21338,"Prasterone, Dehydroepiandrosterone, Prasterone (dehydroisoandrosterone), Prasterone (DHEA, dehydroepiandrosterone)",CC12CCC3C(CC=C4CC(O)CCC34C)C1CCC2=O,CHERRY580X384,0,1485,52471,0.63599,1.89796,SAPPHIRE405X384,0,3256,66372.5,1.88593,2.68277,VENUS500X384,0,3365,42484,0.229349,2.6285,
2841,H,12,SM_JHU-8253,21339,"Pravadoline, Pravadoline Maleate",COc1ccc(cc1)C(=O)c1c(C)n(CCN2CCOCC2)c2ccccc12,CHERRY580X384,0,1529,47484.5,0.957836,1.8244,SAPPHIRE405X384,0,2924,63794,1.67902,2.54207,VENUS500X384,0,3400,42353,0.639849,2.41437,
2841,I,10,SM_JHU-8254,21340,"PRAVASTATIN, Pravastatin Sodium",CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(O)=O)C12,CHERRY580X384,0,1408,47737.5,0.78613,1.82554,SAPPHIRE405X384,0,3140,61630,1.98606,2.57557,VENUS500X384,0,3277,42682.5,0.601903,2.40162,
2841,I,5,SM_JHU-8263,21342,"PRAZOSIN, Prazosin Hydrochloride",COc1cc2nc(nc(N)c2cc1OC)N1CCN(CC1)C(=O)c1ccco1,CHERRY580X384,0,1422,47284,0.880166,1.7308,SAPPHIRE405X384,0,3265,60397.5,2.08195,2.58261,VENUS500X384,0,3353,41288.5,0.627354,2.45278,
2841,N,21,SM_JHU-8335,21356,"PROCATEROL, Procaterol Hydrochloride",CCC(NC(C)C)C(O)c1ccc(O)c2NC(=O)C=Cc12,CHERRY580X384,0,1496,45497.5,0.807998,1.83876,SAPPHIRE405X384,0,3306,61845,1.67425,2.80061,VENUS500X384,0,3348,41477,0.531763,2.43542,
2841,F,15,SM_JHU-8336,21357,"PROCHLORPERAZINE, Prochlorperazine dimaleate, Prochlorperazine dimaleate salt",CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1,CHERRY580X384,0,1464,44677.5,0.685232,1.83191,SAPPHIRE405X384,0,2788,61804,1.57829,2.5201,VENUS500X384,0,3330,40116,0.666464,2.39239,
2841,F,17,SM_JHU-8336,21357,"PROCHLORPERAZINE, Prochlorperazine dimaleate, Prochlorperazine dimaleate salt",CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1,CHERRY580X384,0,1473,44866,0.852286,1.74978,SAPPHIRE405X384,0,3125,61635,1.96418,2.52009,VENUS500X384,0,3261,40533.5,0.314907,2.49678,
2841,A,20,SM_JHU-8342,21359,"PROCODAZOLE, Procodazole (2-Benzimidazolepropionic acid)",OC(=O)CCc1nc2ccccc2[nH]1,CHERRY580X384,0,1772,55173,1.09861,1.71904,SAPPHIRE405X384,0,3283,67696,1.78821,2.57339,VENUS500X384,0,3397,43961,0.185606,2.53991,
2841,C,12,SM_JHU-8380,21365,"PROPAFENONE, Propafenone Hydrochloride",CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,CHERRY580X384,0,1484,45435,0.860485,1.78922,SAPPHIRE405X384,0,3234,61700,2.00145,2.54294,VENUS500X384,0,3351,39580.5,0.586495,2.4253,
2841,I,7,SM_JHU-8416,21371,"PROPRANOLOL, Dexpropranolol, (S)-propranolol, Dexpropranolol Hydrochloride, Propranolol Hydrochloride, Propranolol hydrochloride'(R)-, propranolol hydrochloride'(S)-, PROPRANOLOL HYDROCHLORIDE (+/-)",CC(C)NCC(O)COc1cccc2ccccc12,CHERRY580X384,0,1204,48846,0,1.8969,SAPPHIRE405X384,0,3216,60022,2.11711,2.575,VENUS500X384,0,3346,41519,0.581093,2.44192,
2841,P,3,SM_JHU-8467,21378,"PROXYPHYLLINE, Proxyphylline (17-beta-hydroxypropyltheophylline)",CC(O)Cn1cnc2N(C)C(=O)N(C)C(=O)c12,CHERRY580X384,0,1389,49901,0.746222,1.79218,SAPPHIRE405X384,0,3202,66943.5,1.96718,2.51671,VENUS500X384,0,3228,43380,0.446905,2.39501,
2841,I,13,SM_JHU-8489,21381,"PUROMYCIN, Puromycin dihydrochloride, PUROMYCIN HYDROCHLORIDE",COc1ccc(CC(N)C(=O)NC2C(CO)OC(C2O)n2cnc3c(ncnc23)N(C)C)cc1,CHERRY580X384,0,1360,48963.5,0.783491,1.82905,SAPPHIRE405X384,0,3158,61244,2.00018,2.59411,VENUS500X384,0,3312,42095.5,0.67213,2.43295,
2841,B,15,SM_JHU-8506,21386,"Pyridoxamine, Pyridoxamine Phosphate, Pyridoxamine, Dihydrochloride",Cc1ncc(CO)c(CN)c1O,CHERRY580X384,0,1566,46496.5,0.377947,1.92543,SAPPHIRE405X384,0,3316,63271,2.06498,2.53839,VENUS500X384,0,3484,41060,0.529441,2.46194,
2841,P,18,SM_JHU-8518,21392,"PYROGALLOL, PYROGALLIN",Oc1cccc(O)c1O,CHERRY580X384,0,1310,55314.5,0.613307,1.83246,SAPPHIRE405X384,0,3173,66177,1.83642,2.60807,VENUS500X384,0,3332,47646,0.262657,2.54354,
2841,I,9,SM_JHU-8556,21401,"quinapril, QUINAPRIL HYDROCHLORIDE",CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(O)=O,CHERRY580X384,0,1308,48432,0,1.97218,SAPPHIRE405X384,0,3173,61665,2.03787,2.57933,VENUS500X384,0,3300,42845,0.573533,2.44423,
2841,M,16,SM_JHU-8568,21404,QUINETHAZONE,CCC1NC(=O)c2cc(c(Cl)cc2N1)S(N)(=O)=O,CHERRY580X384,0,1372,47477,0.785756,1.75367,SAPPHIRE405X384,0,3152,62012.5,1.9156,2.57727,VENUS500X384,0,3356,42186,0.604435,2.42778,
2841,E,16,SM_JHU-8678,21412,Rebamipide,OC(=O)C(CC1=CC(=O)Nc2ccccc12)NC(=O)c1ccc(Cl)cc1,CHERRY580X384,0,1621,43579.5,0.827422,1.94407,SAPPHIRE405X384,0,3111,62128,1.86074,2.55814,VENUS500X384,0,3358,39622,0.622186,2.40234,
2841,P,6,SM_JHU-8794,21430,"RITODRINE, Ritodrine hydrochloride",CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,CHERRY580X384,0,1072,55693.5,0.467966,1.73476,SAPPHIRE405X384,0,3108,61889.5,1.82022,2.71912,VENUS500X384,0,3081,45976,0.164623,2.59042,
2841,J,10,SM_JHU-8859,21438,"Rose bengal, Rose Bengal Sodium I 125",OC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(O)c(I)c2[o+]c2c(I)c(O)c(I)cc12,CHERRY580X384,0,1933,47865,0.711765,2.11351,SAPPHIRE405X384,0,5856,59309.5,3.07714,3.1886,VENUS500X384,0,4321,37973,0.790463,2.75324,
2841,E,22,SM_JHU-8882,21441,"ROXATIDINE ACETATE, Roxatidine Acetate Hydrochloride, Roxatidine acetate HCl",OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,CHERRY580X384,0,1420,46948.5,0.330496,1.87047,SAPPHIRE405X384,0,3275,63924,1.87593,2.55117,VENUS500X384,0,3430,41857,0.479643,2.45433,
2841,I,21,SM_JHU-9003,21463,Satraplatin,N.Cl[Pt]Cl.CC(O)=O.CC(O)=O.NC1CCCCC1,CHERRY580X384,0,1580,62909.5,0.582506,2.28107,SAPPHIRE405X384,0,3244,61613,2.18113,3.2253,VENUS500X384,0,3407,47972,0,3.1474,
2841,O,9,SM_JHU-9022,21465,SECNIDAZOLE,CC(O)Cn1c(C)ncc1N(=O)=O,CHERRY580X384,0,1212,52420,0.672706,1.66246,SAPPHIRE405X384,0,3149,65817,1.92904,2.55655,VENUS500X384,0,3281,44844,0.569556,2.40975,
2841,K,9,SM_JHU-9055,21471,SEMUSTINE,CC1CCC(CC1)NC(=O)N(CCCl)N=O,CHERRY580X384,0,1302,47335,0,1.97537,SAPPHIRE405X384,0,3193,62658,2.05696,2.54451,VENUS500X384,0,3142,41952,0.458247,2.42284,
2841,B,8,SM_JHU-9060,21472,"Sennosides, SENNOSIDE A, Senna, SENNOSIDE B, Senna syrup (Sennosides 8.8mg/5mL)",OCC1OC(Oc2cccc3C(C4c5cccc(OC6OC(CO)C(O)C(O)C6O)c5C(=O)c5c(O)cc(cc45)C(O)=O)c4cc(cc(O)c4C(=O)c23)C(O)=O)C(O)C(O)C1O,CHERRY580X384,0,1399,46769,0.594697,1.86928,SAPPHIRE405X384,0,3160,64040.5,2.01064,2.51907,VENUS500X384,0,3322,41390,0.652686,2.37675,
2841,A,14,SM_JHU-9113,21477,"SILIBININ, Milk Thistle, Silymarin, Silibinin (Silybin)",COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)C1Oc2cc(O)cc(O)c2C(=O)C1O,CHERRY580X384,0,1493,49234,0.503148,1.78763,SAPPHIRE405X384,0,3297,66180.5,1.87148,2.56101,VENUS500X384,0,3449,42407,0.516505,2.42585,
2841,A,18,SM_JHU-9113,21477,"SILIBININ, Milk Thistle, Silymarin, Silibinin (Silybin)",COc1cc(ccc1O)C1Oc2cc(ccc2OC1CO)C1Oc2cc(O)cc(O)c2C(=O)C1O,CHERRY580X384,0,1368,50065,0.151237,1.8231,SAPPHIRE405X384,0,3316,67639,1.90499,2.52722,VENUS500X384,0,3389,42445,0.219549,2.52243,
2841,D,9,SM_JHU-9190,21486,"SODIUM BISMUTHATE 150MG, Sodium Bismuthate",[Na+].[O-][Bi](=O)=O,CHERRY580X384,0,1422,43792,0.773806,1.76799,SAPPHIRE405X384,0,3196,61369,2.09386,2.53876,VENUS500X384,0,3356,40302,0.629425,2.417,
2841,D,5,SM_JHU-9195,21489,"Sodium Butyrate, Sodium butyrate (N-butyric acid)",[Na+].CCCC([O-])=O,CHERRY580X384,0,1618,47659,0.738033,1.88525,SAPPHIRE405X384,0,3256,62289,1.97004,2.58535,VENUS500X384,0,3404,42655,0.678363,2.37938,
2841,F,3,SM_JHU-9226,21495,"Sodium Glucuronate, Sodium glucuronate (D-Glucuronic acid)",[Na+].OC(C=O)C(O)C(O)C(O)C([O-])=O,CHERRY580X384,0,1531,45980,0.854307,1.78765,SAPPHIRE405X384,0,3319,62210,2.09954,2.6475,VENUS500X384,0,3505,41130.5,0.657849,2.42793,
2841,H,6,SM_JHU-9276,21504,"Polystyrene Sulfonate, Sodium Polystyrene Sulfonate, Sodium polystyrene sulfonate suspension (15g/60mL)",OS(=O)(=O)c1ccc(C=C)cc1,CHERRY580X384,0,1579,44347.5,1.55359,1.57983,SAPPHIRE405X384,0,3269,61639,2.05635,2.55484,VENUS500X384,0,3474,41190,0.60006,2.43909,
2841,A,13,SM_JHU-9348,21513,"SOTALOL, Dexsotalol, Dexsotalol Hydrochloride, Sotalol Hydrochloride",CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,CHERRY580X384,0,1596,46275.5,0.45254,1.88813,SAPPHIRE405X384,0,3368,66071,2.01769,2.53302,VENUS500X384,0,3527,42018,0.535336,2.45366,
2841,K,6,SM_JHU-9461,21527,"STROPHANTHIN K, STROPHANTHIN K 1/120GR, Strophanthidin",COC1CC(OC2CCC3(C=O)C4CCC5(C)C(CCC5(O)C4CCC3(O)C2)C2=CC(=O)OC2)OC(C)C1OC1OC(CO)C(O)C(O)C1O,CHERRY580X384,0,1425,47708,0.969037,1.77041,SAPPHIRE405X384,0,3131,61771,2.02526,2.54086,VENUS500X384,0,3297,41647.5,0.625783,2.42071,
2841,F,4,SM_JHU-9474,21529,"SUCCIMER, Succimer (meso-2,3-dimercaptosuccinic acid)",OC(=O)C(S)C(S)C(O)=O,CHERRY580X384,0,1376,46167.5,0,1.96458,SAPPHIRE405X384,0,3173,60328,1.92856,2.58079,VENUS500X384,0,3421,40609,0.647152,2.4623,
2841,K,11,SM_JHU-9603,21553,"SULINDAC, Sulindac sulfide, Sulindac sulfone",CC1=C(CC(O)=O)c2cc(F)ccc2C1=Cc1ccc(cc1)S(C)=O,CHERRY580X384,0,1449,47959,1.11296,1.67549,SAPPHIRE405X384,0,3124,62735,1.98637,2.54043,VENUS500X384,0,3244,42666.5,0.547441,2.40729,
2841,K,19,SM_JHU-9603,21553,"SULINDAC, Sulindac sulfide, Sulindac sulfone",CC1=C(CC(O)=O)c2cc(F)ccc2C1=Cc1ccc(cc1)S(C)=O,CHERRY580X384,0,1310,47015,1.00949,1.67193,SAPPHIRE405X384,0,3187,61401,2.03657,2.56396,VENUS500X384,0,3274,41719.5,0.485195,2.47455,
2841,M,7,SM_JHU-9667,21562,SYROSINGOPINE,CCOC(=O)Oc1c(OC)cc(cc1OC)C(=O)OC1CC2CN3CCc4c([nH]c5cc(OC)ccc45)C3CC2C(C1OC)C(=O)OC,CHERRY580X384,0,1404,49300,0,2.02165,SAPPHIRE405X384,0,3504,62733.5,2.18224,2.60853,VENUS500X384,0,3288,41981.5,0.578574,2.44005,
2841,K,13,SM_JHU-9834,21573,"TEGAFUR, Tegafur (Ftorafur)",FC1=CN(C2CCCO2)C(=O)NC1=O,CHERRY580X384,0,1332,47095,0,2.02634,SAPPHIRE405X384,0,3148,62404,1.98414,2.5801,VENUS500X384,0,3304,43320.5,0.534965,2.43384,
