plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,plate layout,study,volume,concentration
3554,M,2,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1747,28664,0,2.07211,SAPPHIRE405X384,0,4263,60573,0,3.44422,VENUS500X384,0,4150,29854,0,2.68309,2105,1530,50,10
3554,M,22,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1953,29708,1.50752,1.44813,SAPPHIRE405X384,0,4324,62259,1.15587,2.93287,VENUS500X384,0,4219,31300.5,0,2.77873,2105,1530,2.5,0.5
3554,M,23,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1550,27981,0,1.80499,SAPPHIRE405X384,0,4379,61484,0,3.53994,VENUS500X384,0,4308,29972,0,2.63735,2105,1530,5,1
3554,M,24,201000000000,20484,"CONGO-RED, Congo Red",Nc1c(cc(c2ccccc12)S(O)(=O)=O)N=Nc1ccc(cc1)-c1ccc(cc1)N=Nc1cc(c2ccccc2c1N)S(O)(=O)=O,CHERRY580X384,0,1791,32241.5,0,1.96292,SAPPHIRE405X384,0,4325,63712,1.30664,2.72238,VENUS500X384,0,4479,32417,0,2.71959,2105,1530,12.5,2.5
3554,D,7,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1963,29536,1.40109,1.5127,SAPPHIRE405X384,0,4247,61125,1.15496,2.92592,VENUS500X384,0,4156,29505,0,2.61794,2105,1530,2.5,0.5
3554,D,8,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1850,29314,1.53749,1.42517,SAPPHIRE405X384,0,4238,64361,0,3.36971,VENUS500X384,0,4061,29482,0,2.67583,2105,1530,5,1
3554,D,9,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1881,39649.5,0,2.10339,SAPPHIRE405X384,0,4364,69881.5,0.998319,2.95436,VENUS500X384,0,4107,37944,0,2.65579,2105,1530,12.5,2.5
3554,D,10,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1932,88796,0,2.20849,SAPPHIRE405X384,0,4265,87504,1.49822,2.95973,VENUS500X384,0,4076,68951,0.615084,2.56289,2105,1530,25,5
3554,D,11,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2084,116494,0.222988,2.59436,SAPPHIRE405X384,0,4217,100157,2.24023,3.28617,VENUS500X384,0,3845,86662.5,0.821478,2.99203,2105,1530,50,10
3554,H,3,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1904,28134,0,2.05705,SAPPHIRE405X384,0,4432,64700,1.00711,2.9672,VENUS500X384,0,4461,30788,0,2.69831,2105,1530,2.5,0.5
3554,H,4,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1787,30678,1.55692,1.37001,SAPPHIRE405X384,0,4463,65497.5,1.24429,2.90816,VENUS500X384,0,4364,31699,0,2.83076,2105,1530,5,1
3554,H,5,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1693,53711,1.17556,1.62367,SAPPHIRE405X384,0,4278,75808,0.923792,3.06404,VENUS500X384,0,4334,48049,0.816968,2.39118,2105,1530,12.5,2.5
3554,H,6,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1942,90822.5,0.777457,1.93183,SAPPHIRE405X384,0,4349,87543,1.41823,3.11728,VENUS500X384,0,4189,72446,0.528896,2.61193,2105,1530,25,5
3554,H,7,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2101,125770,0.404987,2.43754,SAPPHIRE405X384,0,4304,99876,2.33094,3.32656,VENUS500X384,0,3937,88270.5,0.875973,3.05809,2105,1530,50,10
3554,L,1,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1571,51468,0,2.01349,SAPPHIRE405X384,0,3971,73922,0.855697,3.01882,VENUS500X384,0,3988,45259,0.945094,2.27174,2105,1530,12.5,2.5
3554,L,2,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2130,88144,0.786168,2.00097,SAPPHIRE405X384,0,4087,86058,1.31859,2.93006,VENUS500X384,0,4063,68269,0.60654,2.51341,2105,1530,25,5
3554,L,3,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2225,120901,0,2.72183,SAPPHIRE405X384,0,4161,102796,2.20813,3.25258,VENUS500X384,0,3872,91858,0.825482,2.95219,2105,1530,50,10
3554,L,23,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1985,30190.5,0,2.25404,SAPPHIRE405X384,0,4316,61348,1.05599,2.97056,VENUS500X384,0,4316,30759,0,2.85805,2105,1530,2.5,0.5
3554,L,24,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1812,33264,0,2.03205,SAPPHIRE405X384,0,4274,66508,1.17921,2.8406,VENUS500X384,0,4277,34326,0,2.77032,2105,1530,5,1
3554,P,19,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1580,34628,0,1.99034,SAPPHIRE405X384,0,4253,64696,1.04264,3.00565,VENUS500X384,0,4112,33039,0,2.86883,2105,1530,2.5,0.5
3554,P,20,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2076,37811,1.31521,1.58857,SAPPHIRE405X384,0,4244,66008,1.07463,2.9613,VENUS500X384,0,4141,35260,0,2.75893,2105,1530,5,1
3554,P,21,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1893,53245.5,1.27885,1.69295,SAPPHIRE405X384,0,4192,74865,0.903358,3.03336,VENUS500X384,0,4049,43921,0,2.66786,2105,1530,12.5,2.5
3554,P,22,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,1781,92204,0,2.07548,SAPPHIRE405X384,0,4282,92285,0.857141,3.0654,VENUS500X384,0,4177,70497,0.597388,2.50339,2105,1530,25,5
3554,P,23,SM_JHU-8555,21400,"Quinaldine Blue, Quinaldine blue (Pinacyanol chloride)",[Cl-].CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc12,CHERRY580X384,0,2028,131024,0.929249,2.12054,SAPPHIRE405X384,0,4276,104753,2.11839,3.23794,VENUS500X384,0,4016,91005,0.941344,2.89033,2105,1530,50,10
3554,B,9,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2086,28748,1.62806,1.5045,SAPPHIRE405X384,0,4461,63992,1.00726,3.0323,VENUS500X384,0,4205,29444,0,2.65521,2105,1530,2.5,0.5
3554,B,10,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1996,28510,1.50897,1.44703,SAPPHIRE405X384,0,4406,63416,1.18393,2.94533,VENUS500X384,0,4190,29424,0,2.80001,2105,1530,5,1
3554,B,11,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1820,28898.5,0,2.03039,SAPPHIRE405X384,0,4260,60341,1.09688,2.97708,VENUS500X384,0,4255,29662,0,2.6743,2105,1530,12.5,2.5
3554,B,12,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1918,27180,0,2.0182,SAPPHIRE405X384,0,4319,63233.5,0,3.37495,VENUS500X384,0,4356,29461,0,2.82904,2105,1530,25,5
3554,B,13,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1960,28318,0,2.08341,SAPPHIRE405X384,0,4555,63515,1.27348,2.90911,VENUS500X384,0,4412,29603.5,0,2.87793,2105,1530,50,10
3554,F,5,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1779,27728,0,2.00025,SAPPHIRE405X384,0,4254,60432,1.1289,2.95707,VENUS500X384,0,4229,28767,0,2.72962,2105,1530,2.5,0.5
3554,F,6,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1709,27812.5,0,2.06315,SAPPHIRE405X384,0,4398,59696,1.23358,2.98698,VENUS500X384,0,4372,29644,0,2.87487,2105,1530,5,1
3554,F,7,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1806,27652,1.39752,1.47064,SAPPHIRE405X384,0,4243,61131,1.14374,2.91793,VENUS500X384,0,4155,28768,0,2.84689,2105,1530,12.5,2.5
3554,F,8,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1859,25772,1.56211,1.38198,SAPPHIRE405X384,0,4290,60067,1.29159,2.74527,VENUS500X384,0,4151,28516,0,2.62915,2105,1530,25,5
3554,F,9,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1860,25368,0,2.2858,SAPPHIRE405X384,0,4241,60017,1.25932,2.75157,VENUS500X384,0,4117,27728,0,2.67364,2105,1530,50,10
3554,J,1,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1755,30497,1.62806,1.32896,SAPPHIRE405X384,0,4244,62992,0,3.42937,VENUS500X384,0,4189,31353,0,2.64178,2105,1530,2.5,0.5
3554,J,2,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1812,28761,0,2.14844,SAPPHIRE405X384,0,4336,60136,1.08898,3.05013,VENUS500X384,0,4284,30304,0,2.86058,2105,1530,5,1
3554,J,3,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1824,28126,1.62806,1.32906,SAPPHIRE405X384,0,4224,61764,1.10306,2.96879,VENUS500X384,0,4227,29955,0,2.84756,2105,1530,12.5,2.5
3554,J,4,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1794,26986,1.49096,1.48734,SAPPHIRE405X384,0,4298,58769,1.08376,3.02886,VENUS500X384,0,4230,29839,0,2.68046,2105,1530,25,5
3554,J,5,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1904,28007,0,2.12659,SAPPHIRE405X384,0,4320,59513,0,3.59458,VENUS500X384,0,4240,28600,0,2.73004,2105,1530,50,10
3554,N,1,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1600,30372,0,2.08771,SAPPHIRE405X384,0,4192,63438,1.0072,3.01175,VENUS500X384,0,4024,31508,0,2.77475,2105,1530,50,10
3554,N,21,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1406,28712,0,1.76812,SAPPHIRE405X384,0,4273,60362.5,0,3.44934,VENUS500X384,0,4267,30477,0,2.83602,2105,1530,2.5,0.5
3554,N,22,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1960,28574,0,2.23334,SAPPHIRE405X384,0,4376,61255,0,3.47647,VENUS500X384,0,4170,29254,0,2.745,2105,1530,5,1
3554,N,23,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,2011,29613,1.62806,1.40241,SAPPHIRE405X384,0,4201,61520,0,3.40718,VENUS500X384,0,4281,30511,0,2.87638,2105,1530,12.5,2.5
3554,N,24,201000000000,21625,Tnp-470,COC1C(CCC2(CO2)C1C1(C)OC1CC=C(C)C)OC(=O)NC(=O)CCl,CHERRY580X384,0,1646,31811.5,0,1.8618,SAPPHIRE405X384,0,4411,65874,1.0573,2.9258,VENUS500X384,0,4424,32592,0,2.82925,2105,1530,25,5
3554,A,18,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2319,31580,0,2.19804,SAPPHIRE405X384,0,4392,66570,1.1668,2.87331,VENUS500X384,0,4443,32044,0,2.79643,2105,1530,2.5,0.5
3554,A,19,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1786,35252,0,1.87932,SAPPHIRE405X384,0,4404,65455,0,3.35436,VENUS500X384,0,4495,32707,0,2.80728,2105,1530,5,1
3554,A,20,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1806,39068,0,2.00979,SAPPHIRE405X384,0,4340,65265,1.27317,2.9346,VENUS500X384,0,4252,32869,1.21878,2.29243,2105,1530,12.5,2.5
3554,A,21,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1869,50744,2.93796,1.87282,SAPPHIRE405X384,0,4105,68485,3.02838,3.17257,VENUS500X384,0,3846,36660,1.66771,3.06642,2105,1530,25,5
3554,A,22,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1642,56222.5,8.41212,3.86623,SAPPHIRE405X384,0,4136,57524,12.4429,4.75849,VENUS500X384,0,3554,49615,9.82358,5.01202,2105,1530,50,10
3554,E,14,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1824,27572,1.62806,1.28625,SAPPHIRE405X384,0,4288,59956,1.24083,2.9202,VENUS500X384,0,4157,28641,0,2.86528,2105,1530,2.5,0.5
3554,E,15,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1963,33508.5,1.31019,1.76067,SAPPHIRE405X384,0,4233,61644,1.03533,3.00926,VENUS500X384,0,4165,31091,0,2.81095,2105,1530,5,1
3554,E,16,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1673,36449,0,2.03275,SAPPHIRE405X384,0,4253,61292,1.11706,3.16576,VENUS500X384,0,4205,32788,1.17262,2.39221,2105,1530,12.5,2.5
3554,E,17,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1828,43776,1.70551,2.14616,SAPPHIRE405X384,0,4056,59455.5,2.73795,3.21007,VENUS500X384,0,3805,33921,1.53402,2.93144,2105,1530,25,5
3554,E,18,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1756,47211,9.83572,4.40795,SAPPHIRE405X384,0,3980,51439,14.0508,5.30313,VENUS500X384,0,3408,48733,12.1918,5.0125,2105,1530,50,10
3554,I,10,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1816,30923,0,2.03894,SAPPHIRE405X384,0,4334,60264.5,0,3.46995,VENUS500X384,0,4204,29946,0,2.66149,2105,1530,2.5,0.5
3554,I,11,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1703,31130,0,1.95893,SAPPHIRE405X384,0,4313,58796,1.28965,2.95546,VENUS500X384,0,4272,30366,0,2.84293,2105,1530,5,1
3554,I,12,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1611,36646,0,2.07694,SAPPHIRE405X384,0,4254,58614,1.32076,3.0227,VENUS500X384,0,4086,30847.5,0,3.13869,2105,1530,12.5,2.5
3554,I,13,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1449,44651,0,2.55166,SAPPHIRE405X384,0,4008,57244,2.95729,3.28066,VENUS500X384,0,3784,31915,1.56731,3.22589,2105,1530,25,5
3554,I,14,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1452,36944,12.5836,4.51743,SAPPHIRE405X384,0,3860,38174,16.8371,5.92046,VENUS500X384,0,3440,43829,14.9606,5.5283,2105,1530,50,10
3554,M,6,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,2066,28479,1.62806,1.38959,SAPPHIRE405X384,0,4235,60373.5,0,3.53844,VENUS500X384,0,4207,29397,0,2.85738,2105,1530,2.5,0.5
3554,M,7,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1587,29634,0,1.83551,SAPPHIRE405X384,0,4228,60388,1.13536,2.97128,VENUS500X384,0,4142,29955.5,0,2.833,2105,1530,5,1
3554,M,8,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1892,36093,1.49439,1.80921,SAPPHIRE405X384,0,3991,59415,1.09251,3.15485,VENUS500X384,0,3868,32478.5,0,3.00929,2105,1530,12.5,2.5
3554,M,9,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1705,42582,1.25561,2.32665,SAPPHIRE405X384,0,3820,58352,2.73367,3.14437,VENUS500X384,0,3656,33208,1.06606,3.11775,2105,1530,25,5
3554,M,10,201000000000,21658,"TRICLOSAN, Triclosan (5-chloro-2-(2,4-dichloro-phenoxy)phenol)",Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,CHERRY580X384,0,1487,44472,9.76643,5.14132,SAPPHIRE405X384,0,3908,43653,16.5227,5.59387,VENUS500X384,0,3428,45890,14.6665,5.20837,2105,1530,50,10
